#DestinationIp	Time	Send Tcp throughput	Send Tcp delay	Number of Lost Pkts	Number of Tx Pkts	ErrorUlTx	ErrorDlTx	HarqUlTx	HarqDlTx
35		7.0.0.2		2764.8		75.3021		33		16788		x		x		x		x	2764.8
35.1		7.0.0.2		2746.18		75.19		33		16849		x		x		x		x	2810.88
35.2		7.0.0.2		2764.8		75.0794		33		16910		x		x		x		x	2783.05
35.3		7.0.0.2		2737.43		74.9745		33		16970		x		x		x		x	2764.8
35.4		7.0.0.2		2764.8		74.8714		33		17031		x		x		x		x	2810.88
35.5		7.0.0.2		2764.8		74.7749		33		17091		x		x		x		x	2764.8
35.6		7.0.0.2		2746.18		74.6819		33		17150		x		x		x		x	2802.8
35.7		7.0.0.2		2764.8		74.5928		33		17210		x		x		x		x	2737.43
35.8		7.0.0.2		2764.8		74.5065		33		17271		x		x		x		x	2810.88
35.9		7.0.0.2		2737.43		74.4243		33		17332		x		x		x		x	2810.88
36		7.0.0.2		2764.8		74.346		33		17392		x		x		x		x	2737.43
36.1		7.0.0.2		2764.8		74.2707		33		17453		x		x		x		x	2810.88
36.2		7.0.0.2		2746.18		74.2011		33		17513		x		x		x		x	2764.8
36.3		7.0.0.2		2764.8		74.1325		33		17574		x		x		x		x	2810.88
36.4		7.0.0.2		2764.8		74.0685		33		17634		x		x		x		x	2737.43
36.5		7.0.0.2		2737.43		74.0065		33		17695		x		x		x		x	2810.88
36.6		7.0.0.2		2764.8		73.9489		33		17755		x		x		x		x	2764.8
36.7		7.0.0.2		2764.8		73.8934		33		17814		x		x		x		x	2802.8
36.8		7.0.0.2		2746.18		73.8429		33		17874		x		x		x		x	2764.8
36.9		7.0.0.2		2764.8		73.7937		33		17935		x		x		x		x	2783.05
37		7.0.0.2		2764.8		73.7487		33		17995		x		x		x		x	2764.8
37.1		7.0.0.2		2737.43		73.7059		33		18056		x		x		x		x	2810.88
37.2		7.0.0.2		2764.8		73.6669		33		18116		x		x		x		x	2737.43
37.3		7.0.0.2		2764.8		73.63		33		18177		x		x		x		x	2810.88
37.4		7.0.0.2		2746.18		73.5969		33		18237		x		x		x		x	2764.8
37.5		7.0.0.2		2764.8		73.566		33		18297		x		x		x		x	2764.8
37.6		7.0.0.2		2737.43		73.537		33		18358		x		x		x		x	2783.05
37.7		7.0.0.2		2764.8		73.512		33		18418		x		x		x		x	2764.8
37.8		7.0.0.2		2764.8		73.4873		33		18479		x		x		x		x	2810.88
37.9		7.0.0.2		2764.8		73.468		33		18537		x		x		x		x	2755.3
38		7.0.0.2		2746.18		73.4492		33		18598		x		x		x		x	2783.05
38.1		7.0.0.2		2764.8		73.4343		33		18658		x		x		x		x	2764.8
38.2		7.0.0.2		2737.43		73.4208		33		18719		x		x		x		x	2810.88
38.3		7.0.0.2		2764.8		73.4102		33		18779		x		x		x		x	2764.8
38.4		7.0.0.2		2764.8		73.4022		33		18839		x		x		x		x	2737.43
38.5		7.0.0.2		2764.8		73.3956		33		18900		x		x		x		x	2810.88
38.6		7.0.0.2		2746.18		73.3931		33		18960		x		x		x		x	2764.8
38.7		7.0.0.2		2764.8		73.3905		33		19021		x		x		x		x	2783.05
38.8		7.0.0.2		2737.43		73.3932		33		19081		x		x		x		x	2764.8
38.9		7.0.0.2		2764.8		73.3959		33		19142		x		x		x		x	2810.88
39		7.0.0.2		2764.8		73.4025		33		19202		x		x		x		x	2764.8
39.1		7.0.0.2		2764.8		73.4104		33		19260		x		x		x		x	2755.3
39.2		7.0.0.2		2746.18		73.419		33		19321		x		x		x		x	2783.05
39.3		7.0.0.2		2764.8		73.432		33		19381		x		x		x		x	2764.8
39.4		7.0.0.2		2737.43		73.4449		33		19442		x		x		x		x	2810.88
39.5		7.0.0.2		2764.8		73.4608		33		19502		x		x		x		x	2764.8
39.6		7.0.0.2		2764.8		73.4787		33		19562		x		x		x		x	2737.43
39.7		7.0.0.2		2746.18		73.4964		33		19623		x		x		x		x	2810.88
39.8		7.0.0.2		2764.8		73.519		33		19683		x		x		x		x	2764.8
39.9		7.0.0.2		2764.8		73.5417		33		19744		x		x		x		x	2783.05
40		7.0.0.2		2737.43		73.5666		33		19804		x		x		x		x	2764.8
40.1		7.0.0.2		2746.18		73.5947		33		19864		x		x		x		x	2764.8
40.2		7.0.0.2		2737.43		73.6225		33		19923		x		x		x		x	2774.2
40.3		7.0.0.2		2764.8		73.6535		33		19983		x		x		x		x	2764.8
40.4		7.0.0.2		2764.8		73.6853		33		20044		x		x		x		x	2783.05
40.5		7.0.0.2		2764.8		73.7185		33		20104		x		x		x		x	2764.8
40.6		7.0.0.2		2746.18		73.7545		33		20164		x		x		x		x	2764.8
40.7		7.0.0.2		2764.8		73.7908		33		20225		x		x		x		x	2783.05
40.8		7.0.0.2		2737.43		73.8304		33		20285		x		x		x		x	2764.8
40.9		7.0.0.2		2764.8		73.8713		33		20346		x		x		x		x	2810.88
41		7.0.0.2		2764.8		73.9127		33		20406		x		x		x		x	2764.8
41.1		7.0.0.2		2746.18		73.957		33		20464		x		x		x		x	2755.3
41.2		7.0.0.2		2764.8		74.0021		33		20525		x		x		x		x	2783.05
41.3		7.0.0.2		2764.8		74.0496		33		20585		x		x		x		x	2764.8
41.4		7.0.0.2		2737.43		74.099		33		20645		x		x		x		x	2764.8
41.5		7.0.0.2		2764.8		74.1481		33		20706		x		x		x		x	2783.05
41.6		7.0.0.2		2764.8		74.2007		33		20766		x		x		x		x	2764.8
41.7		7.0.0.2		2746.18		74.2532		33		20826		x		x		x		x	2764.8
41.8		7.0.0.2		2764.8		74.3061		33		20887		x		x		x		x	2810.88
41.9		7.0.0.2		2764.8		74.3627		33		20947		x		x		x		x	2737.43
42		7.0.0.2		2737.43		74.4199		33		21007		x		x		x		x	2764.8
42.1		7.0.0.2		2764.8		74.4768		33		21068		x		x		x		x	2810.88
42.2		7.0.0.2		2764.8		74.5373		33		21126		x		x		x		x	2755.3
42.3		7.0.0.2		2746.18		74.5973		33		21186		x		x		x		x	2764.8
42.4		7.0.0.2		2764.8		74.6578		33		21247		x		x		x		x	2783.05
42.5		7.0.0.2		2764.8		74.7218		33		21307		x		x		x		x	2764.8
42.6		7.0.0.2		2737.43		74.7865		33		21367		x		x		x		x	2764.8
42.7		7.0.0.2		2764.8		74.8508		33		21428		x		x		x		x	2783.05
42.8		7.0.0.2		2764.8		74.9185		33		21488		x		x		x		x	2764.8
42.9		7.0.0.2		2746.18		74.9856		33		21548		x		x		x		x	2764.8
43		7.0.0.2		2764.8		75.0535		33		21609		x		x		x		x	2810.88
43.1		7.0.0.2		2737.43		75.1246		33		21669		x		x		x		x	2737.43
43.2		7.0.0.2		2764.8		75.1963		33		21729		x		x		x		x	2764.8
43.3		7.0.0.2		2764.8		75.2676		33		21790		x		x		x		x	2810.88
43.4		7.0.0.2		2764.8		75.3423		33		21848		x		x		x		x	2755.3
43.5		7.0.0.2		2746.18		75.4162		33		21908		x		x		x		x	2737.43
43.6		7.0.0.2		2764.8		75.4909		33		21969		x		x		x		x	2810.88
43.7		7.0.0.2		2737.43		75.5689		34		22029		x		x		x		x	2764.8
43.8		7.0.0.2		2764.8		75.6472		34		22089		x		x		x		x	2764.8
43.9		7.0.0.2		2764.8		75.7252		34		22150		x		x		x		x	2783.05
44		7.0.0.2		2764.8		75.8065		34		22210		x		x		x		x	2764.8
44.1		7.0.0.2		2746.18		75.8869		34		22270		x		x		x		x	2764.8
44.2		7.0.0.2		2764.8		75.9682		34		22331		x		x		x		x	2783.05
44.3		7.0.0.2		2737.43		76.0526		34		22391		x		x		x		x	2764.8
44.4		7.0.0.2		2764.8		76.1374		34		22451		x		x		x		x	2764.8
44.5		7.0.0.2		2764.8		76.2217		34		22512		x		x		x		x	2810.88
44.6		7.0.0.2		2764.8		76.3092		34		22570		x		x		x		x	2755.3
44.7		7.0.0.2		2746.18		76.3957		34		22630		x		x		x		x	2737.43
44.8		7.0.0.2		2764.8		76.4833		34		22691		x		x		x		x	2810.88
44.9		7.0.0.2		2737.43		76.5739		34		22751		x		x		x		x	2764.8
45		7.0.0.2		2764.8		76.665		34		22811		x		x		x		x	2764.8
45.1		7.0.0.2		2764.8		76.7554		34		22872		x		x		x		x	2783.05
45.2		7.0.0.2		2746.18		76.8472		34		22932		x		x		x		x	2764.8
45.3		7.0.0.2		2764.8		76.9411		34		22992		x		x		x		x	2764.8
45.4		7.0.0.2		2764.8		77.0346		34		23053		x		x		x		x	2783.05
45.5		7.0.0.2		2737.43		77.1292		34		23113		x		x		x		x	2764.8
45.6		7.0.0.2		2764.8		77.2261		34		23173		x		x		x		x	2764.8
45.7		7.0.0.2		2764.8		77.3224		34		23233		x		x		x		x	2764.8
45.8		7.0.0.2		2746.18		77.4166		34		23292		x		x		x		x	2802.8
45.9		7.0.0.2		2764.8		77.5118		34		23329		x		x		x		x	2544.72
46		7.0.0.2		2764.8		77.5829		34		23329		x		x		x		x	nan
46.1		7.0.0.2		128		77.5793		34		23334		x		x		x		x	102.857
46.2		7.0.0.2		119.688		77.572		34		23337		x		x		x		x	177.231
46.3		7.0.0.2		433.694		77.5585		34		23343		x		x		x		x	363.786
46.4		7.0.0.2		499.663		77.5444		34		23361		x		x		x		x	531.69
46.5		7.0.0.2		666.217		77.5266		34		23382		x		x		x		x	1125.23
46.6		7.0.0.2		871.784		77.4861		34		23409		x		x		x		x	1446.7
46.7		7.0.0.2		1916.2		77.4354		34		23451		x		x		x		x	2081.03
46.8		7.0.0.2		2534.4		77.3732		34		23513		x		x		x		x	2100.71
46.9		7.0.0.2		2718.72		77.2848		34		23574		x		x		x		x	2783.05
47		7.0.0.2		2764.8		77.1953		34		23634		x		x		x		x	2764.8
47.1		7.0.0.2		2764.8		77.1077		34		23693		x		x		x		x	2802.8
47.2		7.0.0.2		2746.18		77.0257		34		23753		x		x		x		x	2764.8
47.3		7.0.0.2		2764.8		76.9444		34		23814		x		x		x		x	2783.05
47.4		7.0.0.2		2764.8		76.866		34		23875		x		x		x		x	2810.88
47.5		7.0.0.2		2737.43		76.7908		34		23935		x		x		x		x	2764.8
47.6		7.0.0.2		2764.8		76.7174		34		23996		x		x		x		x	2783.05
47.7		7.0.0.2		2764.8		76.6477		34		24056		x		x		x		x	2764.8
47.8		7.0.0.2		2746.18		76.5803		34		24117		x		x		x		x	2810.88
47.9		7.0.0.2		2764.8		76.5163		34		24177		x		x		x		x	2764.8
48		7.0.0.2		2737.43		76.4535		34		24238		x		x		x		x	2783.05
48.1		7.0.0.2		2764.8		76.3942		34		24298		x		x		x		x	2764.8
48.2		7.0.0.2		2764.8		76.3367		34		24359		x		x		x		x	2810.88
48.3		7.0.0.2		2764.8		76.2821		34		24417		x		x		x		x	2755.3
48.4		7.0.0.2		2746.18		76.2299		34		24478		x		x		x		x	2783.05
48.5		7.0.0.2		2764.8		76.18		34		24538		x		x		x		x	2764.8
48.6		7.0.0.2		2737.43		76.1316		34		24599		x		x		x		x	2810.88
48.7		7.0.0.2		2764.8		76.0862		34		24659		x		x		x		x	2764.8
48.8		7.0.0.2		2764.8		76.0423		34		24720		x		x		x		x	2783.05
48.9		7.0.0.2		2764.8		76.0014		34		24780		x		x		x		x	2764.8
49		7.0.0.2		2746.18		75.9626		34		24841		x		x		x		x	2810.88
49.1		7.0.0.2		2764.8		75.9261		34		24901		x		x		x		x	2737.43
49.2		7.0.0.2		2737.43		75.8911		34		24962		x		x		x		x	2810.88
49.3		7.0.0.2		2764.8		75.8589		34		25022		x		x		x		x	2764.8
49.4		7.0.0.2		2764.8		75.8276		34		25083		x		x		x		x	2810.88
49.5		7.0.0.2		2764.8		75.7999		34		25141		x		x		x		x	2755.3
49.6		7.0.0.2		2746.18		75.7727		34		25202		x		x		x		x	2783.05
49.7		7.0.0.2		2764.8		75.7488		34		25262		x		x		x		x	2764.8
49.8		7.0.0.2		2737.43		75.7253		34		25323		x		x		x		x	2810.88
49.9		7.0.0.2		2764.8		75.7046		34		25383		x		x		x		x	2764.8
50		7.0.0.2		2764.8		75.6853		34		25444		x		x		x		x	2783.05
50.1		7.0.0.2		2746.18		75.668		34		25504		x		x		x		x	2764.8
50.2		7.0.0.2		2764.8		75.6529		34		25564		x		x		x		x	2764.8
50.3		7.0.0.2		2764.8		75.6383		34		25625		x		x		x		x	2783.05
50.4		7.0.0.2		2737.43		75.6272		34		25685		x		x		x		x	2764.8
50.5		7.0.0.2		2764.8		75.6161		34		25746		x		x		x		x	2810.88
50.6		7.0.0.2		2764.8		75.6086		34		25806		x		x		x		x	2764.8
50.7		7.0.0.2		2746.18		75.6017		34		25865		x		x		x		x	2802.8
50.8		7.0.0.2		2764.8		75.5971		34		25925		x		x		x		x	2737.43
50.9		7.0.0.2		2764.8		75.594		34		25986		x		x		x		x	2810.88
51		7.0.0.2		2737.43		75.5923		34		26046		x		x		x		x	2764.8
51.1		7.0.0.2		2764.8		75.593		34		26106		x		x		x		x	2737.43
51.2		7.0.0.2		2764.8		75.5937		34		26167		x		x		x		x	2810.88
51.3		7.0.0.2		2746.18		75.5976		34		26227		x		x		x		x	2764.8
51.4		7.0.0.2		2764.8		75.6021		34		26288		x		x		x		x	2810.88
51.5		7.0.0.2		2737.43		75.6076		34		26348		x		x		x		x	2737.43
51.6		7.0.0.2		2764.8		75.6158		34		26408		x		x		x		x	2764.8
51.7		7.0.0.2		2764.8		75.6241		34		26469		x		x		x		x	2810.88
51.8		7.0.0.2		2764.8		75.6349		34		26527		x		x		x		x	2755.3
51.9		7.0.0.2		2746.18		75.6467		34		26587		x		x		x		x	2737.43
52		7.0.0.2		2764.8		75.6589		34		26648		x		x		x		x	2810.88
52.1		7.0.0.2		2737.43		75.6746		34		26708		x		x		x		x	2764.8
52.2		7.0.0.2		2764.8		75.6901		34		26769		x		x		x		x	2810.88
52.3		7.0.0.2		2764.8		75.7075		34		26829		x		x		x		x	2737.43
52.4		7.0.0.2		2764.8		75.7267		34		26889		x		x		x		x	2764.8
52.5		7.0.0.2		2746.18		75.7454		34		26950		x		x		x		x	2810.88
52.6		7.0.0.2		2764.8		75.7679		34		27010		x		x		x		x	2737.43
52.7		7.0.0.2		2737.43		75.7905		34		27071		x		x		x		x	2810.88
52.8		7.0.0.2		2764.8		75.8143		34		27131		x		x		x		x	2764.8
52.9		7.0.0.2		2764.8		75.8403		34		27191		x		x		x		x	2764.8
53		7.0.0.2		2764.8		75.8664		34		27250		x		x		x		x	2802.8
53.1		7.0.0.2		2746.18		75.8947		34		27310		x		x		x		x	2737.43
53.2		7.0.0.2		2764.8		75.9241		34		27371		x		x		x		x	2810.88
53.3		7.0.0.2		2737.43		75.9542		34		27431		x		x		x		x	2764.8
53.4		7.0.0.2		2764.8		75.9871		34		27491		x		x		x		x	2764.8
53.5		7.0.0.2		2764.8		76.0198		34		27552		x		x		x		x	2783.05
53.6		7.0.0.2		2764.8		76.0538		34		27612		x		x		x		x	2764.8
53.7		7.0.0.2		2746.18		76.0893		34		27672		x		x		x		x	2764.8
53.8		7.0.0.2		2764.8		76.1253		34		27733		x		x		x		x	2783.05
53.9		7.0.0.2		2737.43		76.1626		34		27793		x		x		x		x	2764.8
54		7.0.0.2		2764.8		76.2018		34		27853		x		x		x		x	2764.8
54.1		7.0.0.2		2764.8		76.2409		34		27914		x		x		x		x	2810.88
54.2		7.0.0.2		2746.18		76.2806		34		27972		x		x		x		x	2755.3
54.3		7.0.0.2		2764.8		76.3228		34		28032		x		x		x		x	2737.43
54.4		7.0.0.2		2764.8		76.365		34		28093		x		x		x		x	2810.88
54.5		7.0.0.2		2737.43		76.4085		34		28153		x		x		x		x	2764.8
54.6		7.0.0.2		2764.8		76.4538		34		28213		x		x		x		x	2737.43
54.7		7.0.0.2		2764.8		76.4989		34		28274		x		x		x		x	2810.88
54.8		7.0.0.2		2746.18		76.5447		34		28334		x		x		x		x	2764.8
54.9		7.0.0.2		2764.8		76.5928		34		28394		x		x		x		x	2764.8
55		7.0.0.2		2764.8		76.6409		34		28455		x		x		x		x	2783.05
55.1		7.0.0.2		2737.43		76.6903		34		28515		x		x		x		x	2764.8
55.2		7.0.0.2		2764.8		76.7415		34		28575		x		x		x		x	2764.8
55.3		7.0.0.2		2764.8		76.7925		34		28634		x		x		x		x	2802.8
55.4		7.0.0.2		2746.18		76.8439		34		28694		x		x		x		x	2764.8
55.5		7.0.0.2		2764.8		76.8979		34		28754		x		x		x		x	2737.43
55.6		7.0.0.2		2737.43		76.9517		34		28815		x		x		x		x	2810.88
55.7		7.0.0.2		2764.8		77.0067		34		28875		x		x		x		x	2764.8
55.8		7.0.0.2		2764.8		77.0636		35		28935		x		x		x		x	2737.43
55.9		7.0.0.2		2764.8		77.1202		35		28996		x		x		x		x	2810.88
56		7.0.0.2		2746.18		77.1772		35		29056		x		x		x		x	2764.8
56.1		7.0.0.2		2764.8		77.2368		35		29116		x		x		x		x	2764.8
56.2		7.0.0.2		2737.43		77.2961		35		29177		x		x		x		x	2783.05
56.3		7.0.0.2		2764.8		77.3565		35		29237		x		x		x		x	2764.8
56.4		7.0.0.2		2764.8		77.4188		35		29297		x		x		x		x	2764.8
56.5		7.0.0.2		2764.8		77.4809		35		29356		x		x		x		x	2802.8
56.6		7.0.0.2		2746.18		77.5431		35		29416		x		x		x		x	2737.43
56.7		7.0.0.2		2764.8		77.6081		35		29476		x		x		x		x	2764.8
56.8		7.0.0.2		2737.43		77.6728		35		29537		x		x		x		x	2810.88
56.9		7.0.0.2		2764.8		77.7386		35		29597		x		x		x		x	2764.8
57		7.0.0.2		2764.8		77.8061		35		29657		x		x		x		x	2737.43
57.1		7.0.0.2		2764.8		77.8734		35		29718		x		x		x		x	2810.88
57.2		7.0.0.2		2746.18		77.9406		35		29778		x		x		x		x	2764.8
57.3		7.0.0.2		2764.8		78.0108		35		29838		x		x		x		x	2737.43
57.4		7.0.0.2		2737.43		78.0807		35		29899		x		x		x		x	2810.88
57.5		7.0.0.2		2764.8		78.1502		35		29959		x		x		x		x	2764.8
57.6		7.0.0.2		2764.8		78.2227		35		30019		x		x		x		x	2764.8
57.7		7.0.0.2		2746.18		78.2938		35		30077		x		x		x		x	2755.3
57.8		7.0.0.2		2764.8		78.3659		35		30138		x		x		x		x	2783.05
57.9		7.0.0.2		2764.8		78.4377		35		30196		x		x		x		x	2755.3
58		7.0.0.2		2737.43		78.5092		35		30197		x		x		x		x	768
58.1		7.0.0.2		499.663		78.5145		35		30199		x		x		x		x	63.1233
58.2		7.0.0.2		172.8		78.5103		35		30202		x		x		x		x	177.231
58.3		7.0.0.2		177.231		78.506		35		30211		x		x		x		x	269.298
58.4		7.0.0.2		347.774		78.4902		35		30220		x		x		x		x	531.688
58.5		7.0.0.2		785.455		78.4728		35		30232		x		x		x		x	682.678
58.6		7.0.0.2		964.465		78.4529		35		30268		x		x		x		x	1043.32
58.7		7.0.0.2		1069.06		78.4229		35		30319		x		x		x		x	2281.63
58.8		7.0.0.2		2554.93		78.3718		35		30363		x		x		x		x	2068.9
58.9		7.0.0.2		2718.72		78.3068		35		30419		x		x		x		x	2529.88
59		7.0.0.2		2764.8		78.2344		35		30480		x		x		x		x	2810.88
59.1		7.0.0.2		2746.18		78.1652		35		30539		x		x		x		x	2802.8
59.2		7.0.0.2		2764.8		78.0976		35		30599		x		x		x		x	2737.43
59.3		7.0.0.2		2764.8		78.0313		35		30660		x		x		x		x	2810.88
59.4		7.0.0.2		2737.43		77.9683		35		30720		x		x		x		x	2764.8
59.5		7.0.0.2		2764.8		77.9064		35		30781		x		x		x		x	2783.05
59.6		7.0.0.2		2764.8		77.8471		35		30841		x		x		x		x	2764.8
59.7		7.0.0.2		2746.18		77.7905		35		30902		x		x		x		x	2810.88
59.8		7.0.0.2		2764.8		77.7349		35		30963		x		x		x		x	2810.88
59.9		7.0.0.2		2764.8		77.6816		35		31023		x		x		x		x	2737.43
60		7.0.0.2		2737.43		77.6297		35		31084		x		x		x		x	2810.88
60.1		7.0.0.2		2764.8		77.5808		35		31144		x		x		x		x	2764.8
60.2		7.0.0.2		2764.8		77.5325		35		31203		x		x		x		x	2802.8
60.3		7.0.0.2		2746.18		77.4882		35		31263		x		x		x		x	2764.8
60.4		7.0.0.2		2764.8		77.4435		35		31324		x		x		x		x	2783.05
60.5		7.0.0.2		2737.43		77.4019		35		31384		x		x		x		x	2764.8
60.6		7.0.0.2		2764.8		77.3607		35		31445		x		x		x		x	2810.88
60.7		7.0.0.2		2764.8		77.3228		35		31505		x		x		x		x	2737.43
60.8		7.0.0.2		2764.8		77.2851		35		31566		x		x		x		x	2810.88
60.9		7.0.0.2		2746.18		77.251		35		31626		x		x		x		x	2764.8
61		7.0.0.2		2764.8		77.2168		35		31687		x		x		x		x	2810.88
61.1		7.0.0.2		2737.43		77.1856		35		31747		x		x		x		x	2737.43
61.2		7.0.0.2		2764.8		77.1547		35		31808		x		x		x		x	2810.88
61.3		7.0.0.2		2764.8		77.127		35		31868		x		x		x		x	2764.8
61.4		7.0.0.2		2764.8		77.0995		35		31927		x		x		x		x	2802.8
61.5		7.0.0.2		2746.18		77.0751		35		31987		x		x		x		x	2737.43
61.6		7.0.0.2		2764.8		77.0509		35		32048		x		x		x		x	2810.88
61.7		7.0.0.2		2737.43		77.0286		35		32108		x		x		x		x	2764.8
61.8		7.0.0.2		2764.8		77.0077		35		32168		x		x		x		x	2764.8
61.9		7.0.0.2		2764.8		76.9879		35		32229		x		x		x		x	2783.05
62		7.0.0.2		2764.8		76.9703		35		32289		x		x		x		x	2764.8
62.1		7.0.0.2		2746.18		76.9532		35		32350		x		x		x		x	2810.88
62.2		7.0.0.2		2764.8		76.9389		35		32410		x		x		x		x	2737.43
62.3		7.0.0.2		2737.43		76.9246		35		32471		x		x		x		x	2810.88
62.4		7.0.0.2		2764.8		76.9127		35		32531		x		x		x		x	2764.8
62.5		7.0.0.2		2764.8		76.9016		35		32592		x		x		x		x	2810.88
62.6		7.0.0.2		2746.18		76.8923		35		32650		x		x		x		x	2755.3
62.7		7.0.0.2		2764.8		76.8844		35		32710		x		x		x		x	2737.43
62.8		7.0.0.2		2764.8		76.8773		35		32771		x		x		x		x	2810.88
62.9		7.0.0.2		2737.43		76.8724		35		32831		x		x		x		x	2764.8
63		7.0.0.2		2764.8		76.8676		35		32892		x		x		x		x	2783.05
63.1		7.0.0.2		2764.8		76.8659		35		32952		x		x		x		x	2764.8
63.2		7.0.0.2		2746.18		76.8642		35		33013		x		x		x		x	2810.88
63.3		7.0.0.2		2764.8		76.8638		35		33073		x		x		x		x	2764.8
63.4		7.0.0.2		2764.8		76.8651		35		33133		x		x		x		x	2737.43
63.5		7.0.0.2		2737.43		76.8664		35		33194		x		x		x		x	2810.88
63.6		7.0.0.2		2764.8		76.8703		35		33254		x		x		x		x	2764.8
63.7		7.0.0.2		2764.8		76.8747		35		33313		x		x		x		x	2802.8
63.8		7.0.0.2		2746.18		76.8798		35		33373		x		x		x		x	2764.8
63.9		7.0.0.2		2764.8		76.8871		35		33433		x		x		x		x	2737.43
64		7.0.0.2		2764.8		76.8943		35		33494		x		x		x		x	2810.88
64.1		7.0.0.2		2737.43		76.9036		35		33554		x		x		x		x	2764.8
64.2		7.0.0.2		2764.8		76.9138		35		33614		x		x		x		x	2737.43
64.3		7.0.0.2		2764.8		76.9244		35		33675		x		x		x		x	2810.88
64.4		7.0.0.2		2746.18		76.9372		35		33735		x		x		x		x	2764.8
64.5		7.0.0.2		2764.8		76.9503		35		33796		x		x		x		x	2810.88
64.6		7.0.0.2		2737.43		76.965		35		33856		x		x		x		x	2737.43
64.7		7.0.0.2		2764.8		76.9809		35		33916		x		x		x		x	2764.8
64.8		7.0.0.2		2764.8		76.9968		35		33977		x		x		x		x	2810.88
64.9		7.0.0.2		2764.8		77.0154		35		34035		x		x		x		x	2755.3
65		7.0.0.2		2746.18		77.0338		35		34096		x		x		x		x	2783.05
65.1		7.0.0.2		2764.8		77.0537		35		34156		x		x		x		x	2764.8
65.2		7.0.0.2		2737.43		77.0752		35		34216		x		x		x		x	2764.8
65.3		7.0.0.2		2764.8		77.0966		35		34277		x		x		x		x	2810.88
65.4		7.0.0.2		2764.8		77.1204		35		34337		x		x		x		x	2737.43
65.5		7.0.0.2		2764.8		77.1445		35		34397		x		x		x		x	2764.8
65.6		7.0.0.2		2746.18		77.1685		35		34458		x		x		x		x	2810.88
65.7		7.0.0.2		2764.8		77.1954		35		34518		x		x		x		x	2737.43
65.8		7.0.0.2		2737.43		77.2223		35		34579		x		x		x		x	2810.88
65.9		7.0.0.2		2764.8		77.2493		35		34639		x		x		x		x	2764.8
66		7.0.0.2		2764.8		77.2788		35		34699		x		x		x		x	2764.8
66.1		7.0.0.2		2764.8		77.3082		35		34758		x		x		x		x	2802.8
66.2		7.0.0.2		2746.18		77.3373		35		34818		x		x		x		x	2737.43
66.3		7.0.0.2		2764.8		77.3695		35		34878		x		x		x		x	2764.8
66.4		7.0.0.2		2737.43		77.4015		35		34939		x		x		x		x	2810.88
66.5		7.0.0.2		2764.8		77.4336		35		34999		x		x		x		x	2764.8
66.6		7.0.0.2		2764.8		77.4683		35		35059		x		x		x		x	2737.43
66.7		7.0.0.2		2746.18		77.5022		35		35120		x		x		x		x	2810.88
66.8		7.0.0.2		2764.8		77.5368		35		35180		x		x		x		x	2764.8
66.9		7.0.0.2		2764.8		77.574		35		35240		x		x		x		x	2737.43
67		7.0.0.2		2737.43		77.6111		35		35301		x		x		x		x	2810.88
67.1		7.0.0.2		2764.8		77.6482		35		35361		x		x		x		x	2764.8
67.2		7.0.0.2		2764.8		77.6879		35		35421		x		x		x		x	2764.8
67.3		7.0.0.2		2746.18		77.7268		35		35480		x		x		x		x	2802.8
67.4		7.0.0.2		2764.8		77.7662		35		35540		x		x		x		x	2737.43
67.5		7.0.0.2		2764.8		77.8082		35		35600		x		x		x		x	2764.8
67.6		7.0.0.2		2737.43		77.8502		35		35661		x		x		x		x	2810.88
67.7		7.0.0.2		2764.8		77.8921		35		35721		x		x		x		x	2737.43
67.8		7.0.0.2		2764.8		77.9366		36		35781		x		x		x		x	2764.8
67.9		7.0.0.2		2746.18		77.9802		36		35842		x		x		x		x	2810.88
68		7.0.0.2		2764.8		78.0245		36		35902		x		x		x		x	2764.8
68.1		7.0.0.2		2737.43		78.0712		36		35962		x		x		x		x	2737.43
68.2		7.0.0.2		2764.8		78.1179		36		36023		x		x		x		x	2810.88
68.3		7.0.0.2		2764.8		78.1645		36		36083		x		x		x		x	2764.8
68.4		7.0.0.2		2764.8		78.2136		36		36141		x		x		x		x	2755.3
68.5		7.0.0.2		2746.18		78.2618		36		36202		x		x		x		x	2783.05
68.6		7.0.0.2		2764.8		78.3108		36		36262		x		x		x		x	2764.8
68.7		7.0.0.2		2737.43		78.3621		36		36322		x		x		x		x	2764.8
68.8		7.0.0.2		2764.8		78.4133		36		36383		x		x		x		x	2810.88
68.9		7.0.0.2		2764.8		78.4645		36		36443		x		x		x		x	2737.43
69		7.0.0.2		2764.8		78.5182		36		36503		x		x		x		x	2764.8
69.1		7.0.0.2		2746.18		78.5708		36		36564		x		x		x		x	2810.88
69.2		7.0.0.2		2764.8		78.6242		36		36624		x		x		x		x	2737.43
69.3		7.0.0.2		2737.43		78.6801		36		36684		x		x		x		x	2764.8
69.4		7.0.0.2		2764.8		78.7357		36		36744		x		x		x		x	2764.8
69.5		7.0.0.2		2764.8		78.7912		36		36805		x		x		x		x	2810.88
69.6		7.0.0.2		2764.8		78.8482		36		36863		x		x		x		x	2755.3
69.7		7.0.0.2		2746.18		78.9052		36		36923		x		x		x		x	2737.43
69.8		7.0.0.2		2764.8		78.9629		36		36984		x		x		x		x	2810.88
69.9		7.0.0.2		2737.43		79.0204		36		37044		x		x		x		x	2764.8
