% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi
61008	1	1	1	0	10	501	0	1
61009	1	1	1	0	10	501	0	1
61010	1	1	1	0	10	501	0	1
61011	1	1	1	0	10	501	0	1
61012	1	1	1	0	10	501	0	1
61013	1	1	1	0	10	501	0	1
61014	1	1	1	0	10	501	0	1
61015	1	1	1	0	10	501	0	1
61016	1	1	1	0	10	501	0	1
61017	1	1	1	0	10	501	0	1
61018	1	1	1	0	10	501	0	1
61019	1	1	1	0	10	501	0	1
61020	1	1	1	0	10	501	0	1
61021	1	1	1	0	10	501	0	1
61022	1	1	1	0	10	501	0	1
61023	1	1	1	0	10	501	0	1
61024	1	1	1	0	10	501	0	1
61025	1	1	1	0	8	437	0	1
61026	1	1	1	0	8	437	0	1
61027	1	1	1	0	8	437	0	1
61028	1	1	1	0	8	437	0	1
61029	1	1	1	0	8	437	0	1
61030	1	1	1	0	8	437	0	1
61031	1	1	1	0	8	437	0	1
61032	1	1	1	0	8	437	0	1
61033	1	1	1	0	8	437	0	1
61034	1	1	1	0	8	437	0	1
61035	1	1	1	0	8	437	0	1
61036	1	1	1	0	8	437	0	1
61037	1	1	1	0	8	437	0	1
61038	1	1	1	0	8	437	0	1
61039	1	1	1	0	8	437	0	1
61040	1	1	1	0	8	437	0	1
61041	1	1	1	0	8	437	0	1
61042	1	1	1	0	8	437	0	1
61043	1	1	1	0	8	437	0	1
61044	1	1	1	0	8	437	0	1
61045	1	1	1	0	8	437	0	1
61046	1	1	1	0	8	437	0	1
61047	1	1	1	0	8	437	0	1
61048	1	1	1	0	8	437	0	1
61049	1	1	1	0	8	437	0	1
61050	1	1	1	0	8	437	0	1
61051	1	1	1	0	8	437	0	1
61052	1	1	1	0	8	437	0	1
61053	1	1	1	0	8	437	0	1
61054	1	1	1	0	8	437	0	1
61055	1	1	1	0	8	437	0	1
61056	1	1	1	0	8	437	0	1
61057	1	1	1	0	8	437	0	1
61058	1	1	1	0	8	437	0	1
61059	1	1	1	0	8	437	0	1
61060	1	1	1	0	8	437	0	1
61061	1	1	1	0	8	437	0	1
61062	1	1	1	0	8	437	0	1
61063	1	1	1	0	8	437	0	1
61064	1	1	1	0	10	501	0	1
61065	1	1	1	0	10	501	0	1
61066	1	1	1	0	10	501	0	1
61067	1	1	1	0	10	501	0	1
61068	1	1	1	0	10	501	0	1
61069	1	1	1	0	10	501	0	1
61070	1	1	1	0	10	501	0	1
61071	1	1	1	0	10	501	0	1
61072	1	1	1	0	10	501	0	1
61073	1	1	1	0	10	501	0	1
61074	1	1	1	0	10	501	0	1
61075	1	1	1	0	10	501	0	1
61076	1	1	1	0	10	501	0	1
61077	1	1	1	0	10	501	0	1
61078	1	1	1	0	10	501	0	1
61079	1	1	1	0	10	501	0	1
61080	1	1	1	0	10	501	0	1
61081	1	1	1	0	8	437	0	1
61082	1	1	1	0	8	437	0	1
61083	1	1	1	0	8	437	0	1
61084	1	1	1	0	6	325	0	1
61085	1	1	1	0	6	325	0	1
61086	1	1	1	0	6	325	0	1
61087	1	1	1	0	4	225	0	1
61088	1	1	1	0	4	225	0	1
61089	1	1	1	0	4	225	0	1
61090	1	1	1	0	2	137	0	1
61091	1	1	1	0	2	137	0	1
61092	1	1	1	0	0	85	0	1
61093	1	1	1	0	0	85	0	1
61127	1	1	1	0	8	437	0	1
61128	1	1	1	0	8	437	0	1
61129	1	1	1	0	8	437	0	1
61130	1	1	1	0	8	437	0	1
61131	1	1	1	0	8	437	0	1
61132	1	1	1	0	8	437	0	1
61133	1	1	1	0	8	437	0	1
61134	1	1	1	0	8	437	0	1
61135	1	1	1	0	8	437	0	1
61136	1	1	1	0	8	437	0	1
61137	1	1	1	0	8	437	0	1
61138	1	1	1	0	8	437	0	1
61139	1	1	1	0	8	437	0	1
61140	1	1	1	0	8	437	0	1
61141	1	1	1	0	8	437	0	1
61142	1	1	1	0	8	437	0	1
61143	1	1	1	0	8	437	0	1
61144	1	1	1	0	8	437	0	1
61145	1	1	1	0	8	437	0	1
61146	1	1	1	0	8	437	0	1
61147	1	1	1	0	8	437	0	1
61148	1	1	1	0	8	437	0	1
61149	1	1	1	0	8	437	0	1
61150	1	1	1	0	8	437	0	1
61151	1	1	1	0	8	437	0	1
61152	1	1	1	0	8	437	0	1
61153	1	1	1	0	8	437	0	1
61154	1	1	1	0	8	437	0	1
61155	1	1	1	0	8	437	0	1
61156	1	1	1	0	8	437	0	1
61157	1	1	1	0	8	437	0	1
61158	1	1	1	0	8	437	0	1
61159	1	1	1	0	8	437	0	1
61160	1	1	1	0	10	501	0	1
61161	1	1	1	0	10	501	0	1
61162	1	1	1	0	10	501	0	1
61163	1	1	1	0	10	501	0	1
61164	1	1	1	0	10	501	0	1
61165	1	1	1	0	10	501	0	1
61166	1	1	1	0	10	501	0	1
61167	1	1	1	0	10	501	0	1
61168	1	1	1	0	10	501	0	1
61169	1	1	1	0	10	501	0	1
61170	1	1	1	0	12	621	0	1
61171	1	1	1	0	12	621	0	1
61172	1	1	1	0	12	621	0	1
61173	1	1	1	0	12	621	0	1
61174	1	1	1	0	12	621	0	1
61175	1	1	1	0	12	621	0	1
61176	1	1	1	0	12	621	0	1
61177	1	1	1	0	12	621	0	1
61178	1	1	1	0	12	621	0	1
61179	1	1	1	0	14	807	0	1
61180	1	1	1	0	14	807	0	1
61181	1	1	1	0	14	807	0	1
61182	1	1	1	0	14	807	0	1
61183	1	1	1	0	14	807	0	1
61184	1	1	1	0	14	807	0	1
61185	1	1	1	0	14	807	0	1
61186	1	1	1	0	14	807	0	1
61187	1	1	1	0	14	807	0	1
61188	1	1	1	0	14	807	0	1
61189	1	1	1	0	14	807	0	1
61190	1	1	1	0	14	807	0	1
61191	1	1	1	0	16	967	0	1
61192	1	1	1	0	16	967	0	1
61193	1	1	1	0	16	967	0	1
61194	1	1	1	0	16	967	0	1
61195	1	1	1	0	16	967	0	1
61196	1	1	1	0	16	967	0	1
61197	1	1	1	0	16	967	0	1
61198	1	1	1	0	16	967	0	1
61199	1	1	1	0	16	967	0	1
61200	1	1	1	0	16	967	0	1
61201	1	1	1	0	18	999	0	1
61202	1	1	1	0	18	999	0	1
61203	1	1	1	0	18	999	0	1
61204	1	1	1	0	18	999	0	1
61205	1	1	1	0	18	999	0	1
61206	1	1	1	0	18	999	0	1
61207	1	1	1	0	18	999	0	1
61208	1	1	1	0	18	999	0	1
61209	1	1	1	0	18	999	0	1
61210	1	1	1	0	18	999	0	1
61211	1	1	1	0	18	999	0	1
61212	1	1	1	0	18	999	0	1
61213	1	1	1	0	18	999	0	1
61214	1	1	1	0	18	999	0	1
61215	1	1	1	0	18	999	0	1
61216	1	1	1	0	18	999	0	1
61217	1	1	1	0	18	999	0	1
61218	1	1	1	0	18	999	0	1
61219	1	1	1	0	18	999	0	1
61220	1	1	1	0	18	999	0	1
61221	1	1	1	0	18	999	0	1
61222	1	1	1	0	18	999	0	1
61223	1	1	1	0	18	999	0	1
61224	1	1	1	0	18	999	0	1
61225	1	1	1	0	18	999	0	1
61226	1	1	1	0	18	999	0	1
61227	1	1	1	0	18	999	0	1
61228	1	1	1	0	18	999	0	1
61229	1	1	1	0	16	967	0	1
61230	1	1	1	0	16	967	0	1
61231	1	1	1	0	16	967	0	1
61232	1	1	1	0	16	967	0	1
61233	1	1	1	0	16	967	0	1
61234	1	1	1	0	16	967	0	1
61235	1	1	1	0	16	967	0	1
61236	1	1	1	0	16	967	0	1
61237	1	1	1	0	16	967	0	1
61238	1	1	1	0	14	807	0	1
61239	1	1	1	0	14	807	0	1
61240	1	1	1	0	14	807	0	1
61241	1	1	1	0	14	807	0	1
61242	1	1	1	0	14	807	0	1
61243	1	1	1	0	14	807	0	1
61244	1	1	1	0	14	807	0	1
61245	1	1	1	0	14	807	0	1
61246	1	1	1	0	14	807	0	1
61247	1	1	1	0	14	807	0	1
61248	1	1	1	0	12	621	0	1
61249	1	1	1	0	12	621	0	1
61250	1	1	1	0	12	621	0	1
61251	1	1	1	0	12	621	0	1
61252	1	1	1	0	12	621	0	1
61253	1	1	1	0	12	621	0	1
61254	1	1	1	0	12	621	0	1
61255	1	1	1	0	10	501	0	1
61256	1	1	1	0	10	501	0	1
61257	1	1	1	0	10	501	0	1
61258	1	1	1	0	10	501	0	1
61259	1	1	1	0	10	501	0	1
61260	1	1	1	0	10	501	0	1
61261	1	1	1	0	10	501	0	1
61262	1	1	1	0	10	501	0	1
61263	1	1	1	0	10	501	0	1
61264	1	1	1	0	8	437	0	1
61265	1	1	1	0	8	437	0	1
61266	1	1	1	0	10	501	0	1
61267	1	1	1	0	10	501	0	1
61268	1	1	1	0	10	501	0	1
61269	1	1	1	0	10	501	0	1
61270	1	1	1	0	10	501	0	1
61271	1	1	1	0	10	501	0	1
61272	1	1	1	0	10	501	0	1
61273	1	1	1	0	10	501	0	1
61274	1	1	1	0	12	621	0	1
61275	1	1	1	0	12	621	0	1
61276	1	1	1	0	12	621	0	1
61277	1	1	1	0	12	621	0	1
61278	1	1	1	0	12	621	0	1
61279	1	1	1	0	12	621	0	1
61280	1	1	1	0	14	807	0	1
61281	1	1	1	0	14	807	0	1
61282	1	1	1	0	14	807	0	1
61283	1	1	1	0	14	807	0	1
61284	1	1	1	0	14	807	0	1
61285	1	1	1	0	14	807	0	1
61286	1	1	1	0	14	807	0	1
61287	1	1	1	0	16	967	0	1
61288	1	1	1	0	16	967	0	1
61289	1	1	1	0	16	967	0	1
61290	1	1	1	0	16	967	0	1
61291	1	1	1	0	16	967	0	1
61292	1	1	1	0	18	999	0	1
61293	1	1	1	0	18	999	0	1
61294	1	1	1	0	18	999	0	1
61295	1	1	1	0	18	999	0	1
61296	1	1	1	0	18	999	0	1
61297	1	1	1	0	18	999	0	1
61298	1	1	1	0	18	999	0	1
61299	1	1	1	0	18	999	0	1
61300	1	1	1	0	18	999	0	1
61301	1	1	1	0	18	999	0	1
61302	1	1	1	0	18	999	0	1
61303	1	1	1	0	18	999	0	1
61304	1	1	1	0	18	999	0	1
61305	1	1	1	0	20	1239	0	1
61306	1	1	1	0	20	1239	0	1
61307	1	1	1	0	20	1239	0	1
61308	1	1	1	0	20	1239	0	1
61309	1	1	1	0	20	1239	0	1
61310	1	1	1	0	20	1239	0	1
61311	1	1	1	0	20	1239	0	1
61312	1	1	1	0	20	1239	0	1
61313	1	1	1	0	20	1239	0	1
61314	1	1	1	0	20	1239	0	1
61315	1	1	1	0	20	1239	0	1
61316	1	1	1	0	20	1239	0	1
61317	1	1	1	0	20	1239	0	1
61318	1	1	1	0	20	1239	0	1
61319	1	1	1	0	20	1239	0	1
61320	1	1	1	0	20	1239	0	1
61321	1	1	1	0	20	1239	0	1
61322	1	1	1	0	20	1239	0	1
61323	1	1	1	0	20	1239	0	1
61324	1	1	1	0	20	1239	0	1
61325	1	1	1	0	20	1239	0	1
61326	1	1	1	0	20	1239	0	1
61327	1	1	1	0	20	1239	0	1
61328	1	1	1	0	20	1239	0	1
61329	1	1	1	0	20	1239	0	1
61330	1	1	1	0	20	1239	0	1
61331	1	1	1	0	20	1239	0	1
61332	1	1	1	0	20	1239	0	1
61333	1	1	1	0	20	1239	0	1
61334	1	1	1	0	20	1239	0	1
61335	1	1	1	0	20	1239	0	1
61336	1	1	1	0	20	1239	0	1
61337	1	1	1	0	20	1239	0	1
61338	1	1	1	0	20	1239	0	1
61339	1	1	1	0	20	1239	0	1
61340	1	1	1	0	20	1239	0	1
61341	1	1	1	0	20	1239	0	1
61342	1	1	1	0	20	1239	0	1
61343	1	1	1	0	18	999	0	1
61344	1	1	1	0	18	999	0	1
61345	1	1	1	0	18	999	0	1
61346	1	1	1	0	18	999	0	1
61347	1	1	1	0	18	999	0	1
61348	1	1	1	0	18	999	0	1
61349	1	1	1	0	18	999	0	1
61350	1	1	1	0	18	999	0	1
61351	1	1	1	0	18	999	0	1
61352	1	1	1	0	18	999	0	1
61353	1	1	1	0	18	999	0	1
61354	1	1	1	0	18	999	0	1
61355	1	1	1	0	16	967	0	1
61356	1	1	1	0	16	967	0	1
61357	1	1	1	0	16	967	0	1
61358	1	1	1	0	16	967	0	1
61359	1	1	1	0	16	967	0	1
61360	1	1	1	0	14	807	0	1
61361	1	1	1	0	14	807	0	1
61362	1	1	1	0	14	807	0	1
61363	1	1	1	0	14	807	0	1
61364	1	1	1	0	14	807	0	1
61365	1	1	1	0	14	807	0	1
61366	1	1	1	0	12	621	0	1
61367	1	1	1	0	12	621	0	1
61368	1	1	1	0	12	621	0	1
61369	1	1	1	0	12	621	0	1
61370	1	1	1	0	12	621	0	1
61371	1	1	1	0	10	501	0	1
61372	1	1	1	0	10	501	0	1
61373	1	1	1	0	10	501	0	1
61374	1	1	1	0	8	437	0	1
61375	1	1	1	0	8	437	0	1
61376	1	1	1	0	6	325	0	1
61377	1	1	1	0	6	325	0	1
61378	1	1	1	0	6	325	0	1
61379	1	1	1	0	4	225	0	1
61380	1	1	1	0	4	225	0	1
61381	1	1	1	0	4	225	0	1
61382	1	1	1	0	2	137	0	1
61383	1	1	1	0	2	137	0	1
61384	1	1	1	0	0	85	0	1
61447	1	1	1	0	8	437	0	1
61448	1	1	1	0	8	437	0	1
61449	1	1	1	0	8	437	0	1
61450	1	1	1	0	8	437	0	1
61451	1	1	1	0	8	437	0	1
61452	1	1	1	0	8	437	0	1
61453	1	1	1	0	8	437	0	1
61454	1	1	1	0	6	325	0	1
61455	1	1	1	0	6	325	0	1
61456	1	1	1	0	6	325	0	1
61457	1	1	1	0	4	225	0	1
61458	1	1	1	0	4	225	0	1
61459	1	1	1	0	4	225	0	1
61460	1	1	1	0	4	225	0	1
61461	1	1	1	0	2	137	0	1
61462	1	1	1	0	2	137	0	1
61463	1	1	1	0	2	137	0	1
61464	1	1	1	0	0	85	0	1
61465	1	1	1	0	0	85	0	1
61527	1	1	1	0	18	999	0	1
61528	1	1	1	0	18	999	0	1
61529	1	1	1	0	18	999	0	1
61530	1	1	1	0	18	999	0	1
61531	1	1	1	0	18	999	0	1
61532	1	1	1	0	18	999	0	1
61533	1	1	1	0	18	999	0	1
61534	1	1	1	0	18	999	0	1
61535	1	1	1	0	18	999	0	1
61536	1	1	1	0	18	999	0	1
61537	1	1	1	0	18	999	0	1
61538	1	1	1	0	18	999	0	1
61539	1	1	1	0	18	999	0	1
61540	1	1	1	0	18	999	0	1
61541	1	1	1	0	16	967	0	1
61542	1	1	1	0	16	967	0	1
61543	1	1	1	0	16	967	0	1
61544	1	1	1	0	16	967	0	1
61545	1	1	1	0	16	967	0	1
61546	1	1	1	0	16	967	0	1
61547	1	1	1	0	16	967	0	1
61548	1	1	1	0	16	967	0	1
61549	1	1	1	0	14	807	0	1
61550	1	1	1	0	14	807	0	1
61551	1	1	1	0	14	807	0	1
61552	1	1	1	0	14	807	0	1
61553	1	1	1	0	14	807	0	1
61554	1	1	1	0	14	807	0	1
61555	1	1	1	0	14	807	0	1
61556	1	1	1	0	14	807	0	1
61557	1	1	1	0	14	807	0	1
61558	1	1	1	0	14	807	0	1
61559	1	1	1	0	14	807	0	1
61560	1	1	1	0	14	807	0	1
61561	1	1	1	0	12	621	0	1
61562	1	1	1	0	12	621	0	1
61563	1	1	1	0	12	621	0	1
61564	1	1	1	0	12	621	0	1
61565	1	1	1	0	12	621	0	1
61566	1	1	1	0	12	621	0	1
61567	1	1	1	0	12	621	0	1
61568	1	1	1	0	12	621	0	1
61569	1	1	1	0	12	621	0	1
61570	1	1	1	0	12	621	0	1
61571	1	1	1	0	12	621	0	1
61572	1	1	1	0	12	621	0	1
61573	1	1	1	0	10	501	0	1
61574	1	1	1	0	10	501	0	1
61575	1	1	1	0	10	501	0	1
61576	1	1	1	0	10	501	0	1
61577	1	1	1	0	10	501	0	1
61578	1	1	1	0	10	501	0	1
61579	1	1	1	0	10	501	0	1
61580	1	1	1	0	10	501	0	1
61581	1	1	1	0	10	501	0	1
61582	1	1	1	0	8	437	0	1
61583	1	1	1	0	8	437	0	1
61584	1	1	1	0	8	437	0	1
61585	1	1	1	0	8	437	0	1
61586	1	1	1	0	10	501	0	0
61587	1	1	1	0	10	501	0	0
61588	1	1	1	0	10	501	0	0
61589	1	1	1	0	8	437	0	1
61590	1	1	1	0	6	325	0	1
61591	1	1	1	0	6	325	0	1
61592	1	1	1	0	6	325	0	1
61593	1	1	1	0	6	325	0	1
61594	1	1	1	0	6	325	0	1
61595	1	1	1	0	6	325	0	1
61596	1	1	1	0	4	225	0	1
61597	1	1	1	0	4	225	0	1
61598	1	1	1	0	4	225	0	1
61599	1	1	1	0	2	137	0	1
61600	1	1	1	0	2	137	0	1
61601	1	1	1	0	2	137	0	1
61602	1	1	1	0	2	137	0	1
61603	1	1	1	0	0	85	0	1
61604	1	1	1	0	0	85	0	1
61605	1	1	1	0	0	85	0	1
61606	1	1	1	0	0	85	0	1
61687	1	1	1	0	8	437	0	1
61688	1	1	1	0	8	437	0	1
61689	1	1	1	0	8	437	0	1
61690	1	1	1	0	8	437	0	1
61691	1	1	1	0	8	437	0	1
61692	1	1	1	0	8	437	0	1
61693	1	1	1	0	8	437	0	1
61694	1	1	1	0	10	501	0	1
61695	1	1	1	0	10	501	0	1
61696	1	1	1	0	10	501	0	1
61697	1	1	1	0	10	501	0	1
61698	1	1	1	0	10	501	0	1
61699	1	1	1	0	12	621	0	1
61700	1	1	1	0	12	621	0	1
61701	1	1	1	0	12	621	0	1
61702	1	1	1	0	12	621	0	1
61703	1	1	1	0	12	621	0	1
61704	1	1	1	0	12	621	0	1
61705	1	1	1	0	12	621	0	1
61706	1	1	1	0	12	621	0	1
61707	1	1	1	0	12	621	0	1
61708	1	1	1	0	12	621	0	1
61709	1	1	1	0	12	621	0	1
61710	1	1	1	0	12	621	0	1
61711	1	1	1	0	12	621	0	1
61712	1	1	1	0	12	621	0	1
61713	1	1	1	0	12	621	0	1
61715	1	1	1	0	14	807	0	1
61716	1	1	1	0	14	807	0	1
61717	1	1	1	0	14	807	0	1
61718	1	1	1	0	14	807	0	1
61719	1	1	1	0	14	807	0	1
61720	1	1	1	0	14	807	0	1
61721	1	1	1	0	14	807	0	1
61722	1	1	1	0	14	807	0	1
61723	1	1	1	0	14	807	0	1
61724	1	1	1	0	14	807	0	1
61725	1	1	1	0	14	807	0	1
61726	1	1	1	0	14	807	0	1
61727	1	1	1	0	14	807	0	1
61728	1	1	1	0	14	807	0	1
61729	1	1	1	0	14	807	0	1
61730	1	1	1	0	14	807	0	1
61731	1	1	1	0	14	807	0	1
61732	1	1	1	0	14	807	0	1
61734	1	1	1	0	14	807	0	1
61735	1	1	1	0	16	967	0	1
61736	1	1	1	0	16	967	0	1
61737	1	1	1	0	16	967	0	1
61738	1	1	1	0	16	967	0	1
61739	1	1	1	0	16	967	0	1
61740	1	1	1	0	16	967	0	1
61741	1	1	1	0	16	967	0	1
61742	1	1	1	0	16	967	0	1
61743	1	1	1	0	16	967	0	1
61744	1	1	1	0	16	967	0	1
61745	1	1	1	0	16	967	0	1
61746	1	1	1	0	16	967	0	1
61747	1	1	1	0	16	967	0	1
61748	1	1	1	0	16	967	0	1
61749	1	1	1	0	16	967	0	1
61750	1	1	1	0	16	967	0	1
61751	1	1	1	0	16	967	0	1
61753	1	1	1	0	16	967	0	1
61754	1	1	1	0	16	967	0	1
61755	1	1	1	0	16	967	0	1
61756	1	1	1	0	16	967	0	1
61757	1	1	1	0	16	967	0	1
61758	1	1	1	0	16	967	0	1
61759	1	1	1	0	16	967	0	1
61760	1	1	1	0	16	967	0	1
61761	1	1	1	0	16	967	0	1
61762	1	1	1	0	16	967	0	1
61763	1	1	1	0	16	967	0	1
61764	1	1	1	0	16	967	0	1
61765	1	1	1	0	16	967	0	1
61766	1	1	1	0	16	967	0	1
61767	1	1	1	0	16	967	0	1
61768	1	1	1	0	16	967	0	1
61769	1	1	1	0	16	967	0	1
61770	1	1	1	0	16	967	0	1
61772	1	1	1	0	16	967	0	1
61773	1	1	1	0	16	967	0	1
61774	1	1	1	0	16	967	0	1
61775	1	1	1	0	16	967	0	1
61776	1	1	1	0	16	967	0	1
61777	1	1	1	0	16	967	0	1
61778	1	1	1	0	16	967	0	1
61779	1	1	1	0	16	967	0	1
61780	1	1	1	0	16	967	0	1
61781	1	1	1	0	16	967	0	1
61782	1	1	1	0	16	967	0	1
61783	1	1	1	0	16	967	0	1
61784	1	1	1	0	16	967	0	1
61785	1	1	1	0	16	967	0	1
61786	1	1	1	0	16	967	0	1
61787	1	1	1	0	16	967	0	1
61788	1	1	1	0	16	967	0	1
61789	1	1	1	0	16	967	0	1
61790	1	1	1	0	14	807	0	1
61791	1	1	1	0	14	807	0	1
61792	1	1	1	0	14	807	0	1
61793	1	1	1	0	14	807	0	1
61794	1	1	1	0	14	807	0	1
61795	1	1	1	0	14	807	0	1
61796	1	1	1	0	14	807	0	1
61797	1	1	1	0	14	807	0	1
61798	1	1	1	0	14	807	0	1
61799	1	1	1	0	14	807	0	1
61800	1	1	1	0	12	621	0	1
61801	1	1	1	0	12	621	0	1
61802	1	1	1	0	12	621	0	1
61803	1	1	1	0	12	621	0	1
61804	1	1	1	0	12	621	0	1
61805	1	1	1	0	12	621	0	1
61806	1	1	1	0	10	501	0	1
61807	1	1	1	0	10	501	0	1
61808	1	1	1	0	10	501	0	1
61809	1	1	1	0	10	501	0	1
61810	1	1	1	0	8	437	0	1
61811	1	1	1	0	8	437	0	1
61812	1	1	1	0	8	437	0	1
61813	1	1	1	0	6	325	0	1
61814	1	1	1	0	6	325	0	1
61815	1	1	1	0	6	325	0	1
61816	1	1	1	0	4	225	0	1
61817	1	1	1	0	4	225	0	1
61818	1	1	1	0	4	225	0	1
61819	1	1	1	0	2	137	0	1
61820	1	1	1	0	2	137	0	1
61821	1	1	1	0	2	137	0	1
61822	1	1	1	0	0	85	0	1
61847	1	1	1	0	8	437	0	1
61848	1	1	1	0	8	437	0	1
61849	1	1	1	0	8	437	0	1
61850	1	1	1	0	8	437	0	1
61851	1	1	1	0	8	437	0	1
61852	1	1	1	0	8	437	0	1
61853	1	1	1	0	8	437	0	1
61854	1	1	1	0	10	501	0	1
61855	1	1	1	0	10	501	0	1
61856	1	1	1	0	10	501	0	1
61857	1	1	1	0	10	501	0	1
61858	1	1	1	0	10	501	0	1
61859	1	1	1	0	10	501	0	1
61860	1	1	1	0	10	501	0	1
61861	1	1	1	0	10	501	0	1
61862	1	1	1	0	10	501	0	1
61863	1	1	1	0	12	621	0	1
61864	1	1	1	0	12	621	0	1
61865	1	1	1	0	12	621	0	1
61866	1	1	1	0	12	621	0	1
61867	1	1	1	0	12	621	0	1
61868	1	1	1	0	12	621	0	1
61869	1	1	1	0	12	621	0	1
61870	1	1	1	0	12	621	0	1
61871	1	1	1	0	12	621	0	1
61872	1	1	1	0	10	501	0	1
61873	1	1	1	0	10	501	0	1
61874	1	1	1	0	10	501	0	1
61875	1	1	1	0	10	501	0	1
61876	1	1	1	0	8	437	0	1
61877	1	1	1	0	8	437	0	1
61878	1	1	1	0	8	437	0	1
61879	1	1	1	0	6	325	0	1
61880	1	1	1	0	6	325	0	1
61881	1	1	1	0	6	325	0	1
61882	1	1	1	0	4	225	0	1
61883	1	1	1	0	4	225	0	1
61884	1	1	1	0	2	137	0	1
61885	1	1	1	0	2	137	0	1
61886	1	1	1	0	0	85	0	1
61927	1	1	1	0	12	621	0	1
61928	1	1	1	0	12	621	0	1
61929	1	1	1	0	12	621	0	1
61930	1	1	1	0	12	621	0	1
61931	1	1	1	0	12	621	0	1
61932	1	1	1	0	12	621	0	1
61933	1	1	1	0	12	621	0	1
61934	1	1	1	0	12	621	0	1
61935	1	1	1	0	12	621	0	1
61936	1	1	1	0	12	621	0	1
61937	1	1	1	0	12	621	0	1
61938	1	1	1	0	12	621	0	1
61939	1	1	1	0	12	621	0	1
61940	1	1	1	0	12	621	0	1
61941	1	1	1	0	12	621	0	1
61942	1	1	1	0	12	621	0	1
61943	1	1	1	0	12	621	0	1
61947	1	1	1	0	12	621	0	1
61948	1	1	1	0	12	621	0	1
61949	1	1	1	0	10	501	0	1
61950	1	1	1	0	10	501	0	1
61951	1	1	1	0	10	501	0	1
61952	1	1	1	0	10	501	0	1
61953	1	1	1	0	10	501	0	1
61954	1	1	1	0	10	501	0	1
61955	1	1	1	0	10	501	0	1
61956	1	1	1	0	8	437	0	1
61957	1	1	1	0	8	437	0	1
61958	1	1	1	0	8	437	0	1
61959	1	1	1	0	8	437	0	1
61960	1	1	1	0	8	437	0	1
61961	1	1	1	0	8	437	0	1
61962	1	1	1	0	6	325	0	1
61963	1	1	1	0	6	325	0	1
61964	1	1	1	0	6	325	0	1
61965	1	1	1	0	6	325	0	1
61966	1	1	1	0	6	325	0	1
61967	1	1	1	0	4	225	0	1
61968	1	1	1	0	4	225	0	1
61969	1	1	1	0	4	225	0	1
61970	1	1	1	0	4	225	0	1
61971	1	1	1	0	2	137	0	1
61972	1	1	1	0	2	137	0	1
61973	1	1	1	0	2	137	0	1
61974	1	1	1	0	0	85	0	1
62007	1	1	1	0	2	137	0	1
62008	1	1	1	0	2	137	0	1
62009	1	1	1	0	2	137	0	1
62010	1	1	1	0	2	137	0	1
62011	1	1	1	0	2	137	0	1
62012	1	1	1	0	2	137	0	1
62013	1	1	1	0	2	137	0	1
62014	1	1	1	0	6	325	0	1
62015	1	1	1	0	6	325	0	1
62016	1	1	1	0	6	325	0	1
62017	1	1	1	0	8	437	0	1
62018	1	1	1	0	8	437	0	1
62019	1	1	1	0	8	437	0	1
62020	1	1	1	0	8	437	0	1
62021	1	1	1	0	10	501	0	1
62022	1	1	1	0	10	501	0	1
62023	1	1	1	0	10	501	0	1
62024	1	1	1	0	10	501	0	1
62025	1	1	1	0	12	621	0	1
62026	1	1	1	0	12	621	0	1
62027	1	1	1	0	12	621	0	1
62028	1	1	1	0	12	621	0	1
62029	1	1	1	0	12	621	0	1
62030	1	1	1	0	12	621	0	1
62031	1	1	1	0	14	807	0	1
62032	1	1	1	0	14	807	0	1
62033	1	1	1	0	14	807	0	1
62034	1	1	1	0	14	807	0	1
62035	1	1	1	0	14	807	0	1
62036	1	1	1	0	14	807	0	1
62037	1	1	1	0	14	807	0	1
62038	1	1	1	0	14	807	0	1
62039	1	1	1	0	16	967	0	1
62040	1	1	1	0	16	967	0	1
62041	1	1	1	0	16	967	0	1
62042	1	1	1	0	16	967	0	1
62043	1	1	1	0	16	967	0	1
62044	1	1	1	0	16	967	0	1
62045	1	1	1	0	18	999	0	1
62046	1	1	1	0	18	999	0	1
62047	1	1	1	0	18	999	0	1
62048	1	1	1	0	18	999	0	1
62049	1	1	1	0	18	999	0	1
62050	1	1	1	0	18	999	0	1
62051	1	1	1	0	18	999	0	1
62052	1	1	1	0	18	999	0	1
62053	1	1	1	0	18	999	0	1
62054	1	1	1	0	18	999	0	1
62055	1	1	1	0	18	999	0	1
62056	1	1	1	0	18	999	0	1
62057	1	1	1	0	18	999	0	1
62058	1	1	1	0	18	999	0	1
62059	1	1	1	0	18	999	0	1
62060	1	1	1	0	18	999	0	1
62061	1	1	1	0	18	999	0	1
62062	1	1	1	0	18	999	0	1
62063	1	1	1	0	18	999	0	1
62064	1	1	1	0	18	999	0	1
62065	1	1	1	0	18	999	0	1
62066	1	1	1	0	18	999	0	1
62067	1	1	1	0	18	999	0	1
62068	1	1	1	0	18	999	0	1
62069	1	1	1	0	18	999	0	1
62070	1	1	1	0	18	999	0	1
62071	1	1	1	0	18	999	0	1
62072	1	1	1	0	18	999	0	1
62073	1	1	1	0	18	999	0	1
62074	1	1	1	0	18	999	0	1
62075	1	1	1	0	18	999	0	1
62076	1	1	1	0	18	999	0	1
62077	1	1	1	0	18	999	0	1
62078	1	1	1	0	18	999	0	1
62079	1	1	1	0	18	999	0	1
