% time	cellId	IMSI	frame	sframe	RNTI	mcs	size
73.279	1	1	7328	10	1	6	325
73.28	1	1	7329	1	1	6	325
73.281	1	1	7329	2	1	6	325
73.282	1	1	7329	3	1	8	437
73.283	1	1	7329	4	1	8	437
73.284	1	1	7329	5	1	8	437
73.285	1	1	7329	6	1	10	501
73.286	1	1	7329	7	1	10	501
73.287	1	1	7329	8	1	12	621
73.288	1	1	7329	9	1	12	621
73.289	1	1	7329	10	1	12	621
73.29	1	1	7330	1	1	12	621
73.291	1	1	7330	2	1	14	807
73.292	1	1	7330	3	1	14	807
73.293	1	1	7330	4	1	14	807
73.294	1	1	7330	5	1	14	807
73.295	1	1	7330	6	1	14	807
73.296	1	1	7330	7	1	16	967
73.297	1	1	7330	8	1	16	967
73.298	1	1	7330	9	1	16	967
73.299	1	1	7330	10	1	16	967
73.3	1	1	7331	1	1	18	999
73.301	1	1	7331	2	1	18	999
73.302	1	1	7331	3	1	18	999
73.303	1	1	7331	4	1	18	999
73.304	1	1	7331	5	1	18	999
73.305	1	1	7331	6	1	18	999
73.306	1	1	7331	7	1	18	999
73.307	1	1	7331	8	1	18	999
73.308	1	1	7331	9	1	20	1239
73.309	1	1	7331	10	1	20	1239
73.31	1	1	7332	1	1	20	1239
73.311	1	1	7332	2	1	20	1239
73.312	1	1	7332	3	1	20	1239
73.313	1	1	7332	4	1	20	1239
73.314	1	1	7332	5	1	20	1239
73.315	1	1	7332	6	1	20	1239
73.316	1	1	7332	7	1	20	1239
73.317	1	1	7332	8	1	20	1239
73.318	1	1	7332	9	1	20	1239
73.319	1	1	7332	10	1	20	1239
73.32	1	1	7333	1	1	20	1239
73.321	1	1	7333	2	1	20	1239
73.322	1	1	7333	3	1	20	1239
73.323	1	1	7333	4	1	22	1431
73.325	1	1	7333	6	1	22	1431
73.326	1	1	7333	7	1	22	1431
73.327	1	1	7333	8	1	22	1431
73.328	1	1	7333	9	1	22	1431
73.329	1	1	7333	10	1	22	1431
73.33	1	1	7334	1	1	22	1431
73.332	1	1	7334	3	1	22	1431
73.333	1	1	7334	4	1	22	1431
73.335	1	1	7334	6	1	22	1431
73.337	1	1	7334	8	1	22	1431
73.338	1	1	7334	9	1	22	1431
73.339	1	1	7334	10	1	22	1431
73.34	1	1	7335	1	1	22	1431
73.341	1	1	7335	2	1	22	1431
73.342	1	1	7335	3	1	22	1431
73.343	1	1	7335	4	1	22	1431
73.344	1	1	7335	5	1	22	1431
73.345	1	1	7335	6	1	22	1431
73.346	1	1	7335	7	1	22	1431
73.347	1	1	7335	8	1	22	1431
73.349	1	1	7335	10	1	22	1431
73.351	1	1	7336	2	1	20	1239
73.352	1	1	7336	3	1	20	1239
73.353	1	1	7336	4	1	20	1239
73.354	1	1	7336	5	1	20	1239
73.355	1	1	7336	6	1	20	1239
73.356	1	1	7336	7	1	20	1239
73.357	1	1	7336	8	1	20	1239
73.358	1	1	7336	9	1	20	1239
73.359	1	1	7336	10	1	20	1239
73.36	1	1	7337	1	1	20	1239
73.361	1	1	7337	2	1	20	1239
73.362	1	1	7337	3	1	20	1239
73.363	1	1	7337	4	1	20	1239
73.364	1	1	7337	5	1	20	1239
73.365	1	1	7337	6	1	20	1239
73.366	1	1	7337	7	1	20	1239
73.367	1	1	7337	8	1	20	1239
73.368	1	1	7337	9	1	20	1239
73.369	1	1	7337	10	1	20	1239
73.37	1	1	7338	1	1	20	1239
73.371	1	1	7338	2	1	18	999
73.372	1	1	7338	3	1	18	999
73.373	1	1	7338	4	1	18	999
73.374	1	1	7338	5	1	18	999
73.375	1	1	7338	6	1	18	999
73.376	1	1	7338	7	1	18	999
73.377	1	1	7338	8	1	18	999
73.378	1	1	7338	9	1	18	999
73.379	1	1	7338	10	1	18	999
73.38	1	1	7339	1	1	18	999
73.381	1	1	7339	2	1	18	999
73.382	1	1	7339	3	1	18	999
73.383	1	1	7339	4	1	16	967
73.384	1	1	7339	5	1	16	967
73.385	1	1	7339	6	1	16	967
73.386	1	1	7339	7	1	16	967
73.387	1	1	7339	8	1	16	967
73.388	1	1	7339	9	1	14	807
73.389	1	1	7339	10	1	14	807
73.39	1	1	7340	1	1	14	807
73.391	1	1	7340	2	1	14	807
73.392	1	1	7340	3	1	14	807
73.393	1	1	7340	4	1	14	807
73.394	1	1	7340	5	1	14	807
73.395	1	1	7340	6	1	14	807
73.396	1	1	7340	7	1	12	621
73.397	1	1	7340	8	1	12	621
73.398	1	1	7340	9	1	12	621
73.399	1	1	7340	10	1	12	621
73.4	1	1	7341	1	1	12	621
73.401	1	1	7341	2	1	12	621
73.402	1	1	7341	3	1	10	501
73.403	1	1	7341	4	1	10	501
73.404	1	1	7341	5	1	10	501
73.405	1	1	7341	6	1	10	501
73.502	1	1	7351	3	1	12	621
73.503	1	1	7351	4	1	12	621
73.504	1	1	7351	5	1	12	621
73.505	1	1	7351	6	1	12	621
73.506	1	1	7351	7	1	12	621
73.507	1	1	7351	8	1	12	621
73.508	1	1	7351	9	1	12	621
73.521	1	1	7353	2	1	0	85
73.522	1	1	7353	3	1	0	85
73.523	1	1	7353	4	1	0	85
73.524	1	1	7353	5	1	0	85
73.525	1	1	7353	6	1	0	85
73.526	1	1	7353	7	1	0	85
73.527	1	1	7353	8	1	0	85
73.528	1	1	7353	9	1	6	325
73.529	1	1	7353	10	1	6	325
73.53	1	1	7354	1	1	6	325
73.531	1	1	7354	2	1	6	325
73.532	1	1	7354	3	1	6	325
73.533	1	1	7354	4	1	8	437
73.534	1	1	7354	5	1	8	437
73.535	1	1	7354	6	1	8	437
73.536	1	1	7354	7	1	8	437
73.537	1	1	7354	8	1	8	437
73.538	1	1	7354	9	1	8	437
73.539	1	1	7354	10	1	8	437
73.54	1	1	7355	1	1	8	437
73.541	1	1	7355	2	1	8	437
73.542	1	1	7355	3	1	8	437
73.543	1	1	7355	4	1	8	437
73.544	1	1	7355	5	1	8	437
73.545	1	1	7355	6	1	8	437
73.546	1	1	7355	7	1	8	437
73.547	1	1	7355	8	1	8	437
73.548	1	1	7355	9	1	8	437
73.549	1	1	7355	10	1	8	437
73.55	1	1	7356	1	1	8	437
73.551	1	1	7356	2	1	8	437
73.552	1	1	7356	3	1	8	437
73.553	1	1	7356	4	1	8	437
73.554	1	1	7356	5	1	8	437
73.555	1	1	7356	6	1	8	437
73.556	1	1	7356	7	1	8	437
73.557	1	1	7356	8	1	8	437
73.558	1	1	7356	9	1	8	437
73.559	1	1	7356	10	1	8	437
73.56	1	1	7357	1	1	8	437
73.561	1	1	7357	2	1	8	437
73.562	1	1	7357	3	1	8	437
73.563	1	1	7357	4	1	6	325
73.564	1	1	7357	5	1	6	325
73.565	1	1	7357	6	1	6	325
73.566	1	1	7357	7	1	6	325
73.567	1	1	7357	8	1	6	325
73.568	1	1	7357	9	1	6	325
73.569	1	1	7357	10	1	6	325
73.57	1	1	7358	1	1	6	325
73.571	1	1	7358	2	1	6	325
73.572	1	1	7358	3	1	6	325
73.573	1	1	7358	4	1	4	225
73.574	1	1	7358	5	1	4	225
73.575	1	1	7358	6	1	4	225
73.576	1	1	7358	7	1	4	225
73.577	1	1	7358	8	1	4	225
73.578	1	1	7358	9	1	4	225
73.579	1	1	7358	10	1	4	225
73.58	1	1	7359	1	1	2	137
73.581	1	1	7359	2	1	2	137
73.582	1	1	7359	3	1	2	137
73.583	1	1	7359	4	1	2	137
73.584	1	1	7359	5	1	2	137
73.585	1	1	7359	6	1	2	137
73.586	1	1	7359	7	1	2	137
73.587	1	1	7359	8	1	0	85
73.588	1	1	7359	9	1	0	85
73.589	1	1	7359	10	1	0	85
73.59	1	1	7360	1	1	0	85
73.591	1	1	7360	2	1	0	85
73.641	1	1	7365	2	1	2	137
73.642	1	1	7365	3	1	2	137
73.643	1	1	7365	4	1	2	137
73.644	1	1	7365	5	1	2	137
73.645	1	1	7365	6	1	2	137
73.646	1	1	7365	7	1	2	137
73.647	1	1	7365	8	1	2	137
73.648	1	1	7365	9	1	2	137
73.649	1	1	7365	10	1	2	137
73.65	1	1	7366	1	1	2	137
73.651	1	1	7366	2	1	2	137
73.652	1	1	7366	3	1	2	137
73.653	1	1	7366	4	1	2	137
73.654	1	1	7366	5	1	2	137
73.655	1	1	7366	6	1	2	137
73.656	1	1	7366	7	1	2	137
73.657	1	1	7366	8	1	2	137
73.658	1	1	7366	9	1	2	137
73.659	1	1	7366	10	1	2	137
73.66	1	1	7367	1	1	2	137
73.661	1	1	7367	2	1	2	137
73.662	1	1	7367	3	1	2	137
73.663	1	1	7367	4	1	4	225
73.664	1	1	7367	5	1	4	225
73.665	1	1	7367	6	1	4	225
73.666	1	1	7367	7	1	4	225
73.667	1	1	7367	8	1	4	225
73.668	1	1	7367	9	1	4	225
73.669	1	1	7367	10	1	4	225
73.67	1	1	7368	1	1	6	325
73.671	1	1	7368	2	1	6	325
73.672	1	1	7368	3	1	6	325
73.673	1	1	7368	4	1	6	325
73.674	1	1	7368	5	1	6	325
73.675	1	1	7368	6	1	6	325
73.676	1	1	7368	7	1	6	325
73.677	1	1	7368	8	1	8	437
73.678	1	1	7368	9	1	8	437
73.679	1	1	7368	10	1	8	437
73.68	1	1	7369	1	1	8	437
73.681	1	1	7369	2	1	8	437
73.682	1	1	7369	3	1	8	437
73.683	1	1	7369	4	1	8	437
73.684	1	1	7369	5	1	8	437
73.685	1	1	7369	6	1	8	437
73.686	1	1	7369	7	1	8	437
73.687	1	1	7369	8	1	8	437
73.688	1	1	7369	9	1	8	437
73.689	1	1	7369	10	1	8	437
73.69	1	1	7370	1	1	8	437
73.691	1	1	7370	2	1	8	437
73.692	1	1	7370	3	1	8	437
73.693	1	1	7370	4	1	8	437
73.694	1	1	7370	5	1	8	437
73.695	1	1	7370	6	1	8	437
73.696	1	1	7370	7	1	8	437
73.697	1	1	7370	8	1	8	437
73.698	1	1	7370	9	1	8	437
73.699	1	1	7370	10	1	8	437
73.7	1	1	7371	1	1	6	325
73.701	1	1	7371	2	1	6	325
73.702	1	1	7371	3	1	6	325
73.703	1	1	7371	4	1	6	325
73.704	1	1	7371	5	1	6	325
73.705	1	1	7371	6	1	6	325
73.706	1	1	7371	7	1	6	325
73.707	1	1	7371	8	1	6	325
73.708	1	1	7371	9	1	6	325
73.709	1	1	7371	10	1	6	325
73.71	1	1	7372	1	1	6	325
73.711	1	1	7372	2	1	6	325
73.712	1	1	7372	3	1	4	225
73.713	1	1	7372	4	1	4	225
73.714	1	1	7372	5	1	4	225
73.715	1	1	7372	6	1	4	225
73.716	1	1	7372	7	1	4	225
73.717	1	1	7372	8	1	4	225
73.718	1	1	7372	9	1	4	225
73.719	1	1	7372	10	1	2	137
73.72	1	1	7373	1	1	2	137
73.721	1	1	7373	2	1	2	137
73.722	1	1	7373	3	1	2	137
73.723	1	1	7373	4	1	0	85
73.724	1	1	7373	5	1	0	85
73.761	1	1	7377	2	1	4	225
73.762	1	1	7377	3	1	4	225
73.763	1	1	7377	4	1	4	225
73.764	1	1	7377	5	1	4	225
73.765	1	1	7377	6	1	4	225
73.766	1	1	7377	7	1	4	225
73.767	1	1	7377	8	1	4	225
73.768	1	1	7377	9	1	2	137
73.769	1	1	7377	10	1	2	137
73.77	1	1	7378	1	1	2	137
73.771	1	1	7378	2	1	0	85
73.772	1	1	7378	3	1	0	85
73.773	1	1	7378	4	1	0	85
73.774	1	1	7378	5	1	0	85
73.775	1	1	7378	6	1	0	85
73.776	1	1	7378	7	1	2	137
73.777	1	1	7378	8	1	2	137
73.778	1	1	7378	9	1	2	137
73.779	1	1	7378	10	1	2	137
73.78	1	1	7379	1	1	2	137
73.781	1	1	7379	2	1	2	137
73.782	1	1	7379	3	1	4	225
73.783	1	1	7379	4	1	4	225
73.784	1	1	7379	5	1	4	225
73.785	1	1	7379	6	1	4	225
73.786	1	1	7379	7	1	4	225
73.787	1	1	7379	8	1	4	225
73.788	1	1	7379	9	1	6	325
73.789	1	1	7379	10	1	6	325
73.79	1	1	7380	1	1	6	325
73.791	1	1	7380	2	1	6	325
73.792	1	1	7380	3	1	6	325
73.793	1	1	7380	4	1	6	325
73.794	1	1	7380	5	1	8	437
73.795	1	1	7380	6	1	8	437
73.796	1	1	7380	7	1	8	437
73.797	1	1	7380	8	1	8	437
73.798	1	1	7380	9	1	8	437
73.799	1	1	7380	10	1	8	437
73.8	1	1	7381	1	1	10	501
73.801	1	1	7381	2	1	10	501
73.802	1	1	7381	3	1	10	501
73.803	1	1	7381	4	1	10	501
73.804	1	1	7381	5	1	10	501
73.805	1	1	7381	6	1	10	501
73.806	1	1	7381	7	1	10	501
73.807	1	1	7381	8	1	10	501
73.808	1	1	7381	9	1	10	501
73.809	1	1	7381	10	1	12	621
73.81	1	1	7382	1	1	12	621
73.811	1	1	7382	2	1	12	621
73.812	1	1	7382	3	1	10	501
73.813	1	1	7382	4	1	10	501
73.814	1	1	7382	5	1	10	501
73.815	1	1	7382	6	1	10	501
73.816	1	1	7382	7	1	10	501
73.817	1	1	7382	8	1	10	501
73.818	1	1	7382	9	1	8	437
73.819	1	1	7382	10	1	8	437
73.82	1	1	7383	1	1	8	437
73.821	1	1	7383	2	1	8	437
73.822	1	1	7383	3	1	8	437
73.823	1	1	7383	4	1	8	437
73.824	1	1	7383	5	1	6	325
73.825	1	1	7383	6	1	6	325
73.826	1	1	7383	7	1	6	325
73.827	1	1	7383	8	1	6	325
73.828	1	1	7383	9	1	6	325
73.829	1	1	7383	10	1	6	325
73.83	1	1	7384	1	1	6	325
73.831	1	1	7384	2	1	6	325
73.832	1	1	7384	3	1	4	225
73.833	1	1	7384	4	1	4	225
73.834	1	1	7384	5	1	4	225
73.835	1	1	7384	6	1	4	225
73.836	1	1	7384	7	1	4	225
73.837	1	1	7384	8	1	4	225
73.838	1	1	7384	9	1	4	225
73.839	1	1	7384	10	1	4	225
73.84	1	1	7385	1	1	4	225
73.841	1	1	7385	2	1	4	225
73.842	1	1	7385	3	1	4	225
73.843	1	1	7385	4	1	4	225
73.844	1	1	7385	5	1	4	225
73.845	1	1	7385	6	1	4	225
73.846	1	1	7385	7	1	4	225
73.847	1	1	7385	8	1	4	225
73.848	1	1	7385	9	1	4	225
73.849	1	1	7385	10	1	6	325
73.85	1	1	7386	1	1	6	325
73.851	1	1	7386	2	1	6	325
73.852	1	1	7386	3	1	6	325
73.853	1	1	7386	4	1	6	325
73.854	1	1	7386	5	1	6	325
73.855	1	1	7386	6	1	6	325
73.856	1	1	7386	7	1	6	325
73.857	1	1	7386	8	1	6	325
73.858	1	1	7386	9	1	6	325
73.859	1	1	7386	10	1	6	325
73.86	1	1	7387	1	1	6	325
73.861	1	1	7387	2	1	8	437
73.862	1	1	7387	3	1	8	437
73.863	1	1	7387	4	1	8	437
73.864	1	1	7387	5	1	8	437
73.865	1	1	7387	6	1	8	437
73.866	1	1	7387	7	1	8	437
73.867	1	1	7387	8	1	8	437
73.868	1	1	7387	9	1	8	437
73.869	1	1	7387	10	1	8	437
73.87	1	1	7388	1	1	8	437
73.871	1	1	7388	2	1	8	437
73.872	1	1	7388	3	1	8	437
73.873	1	1	7388	4	1	8	437
73.874	1	1	7388	5	1	8	437
73.875	1	1	7388	6	1	8	437
73.876	1	1	7388	7	1	8	437
73.877	1	1	7388	8	1	8	437
73.878	1	1	7388	9	1	8	437
73.879	1	1	7388	10	1	8	437
73.88	1	1	7389	1	1	8	437
73.881	1	1	7389	2	1	8	437
73.882	1	1	7389	3	1	8	437
73.883	1	1	7389	4	1	8	437
73.884	1	1	7389	5	1	8	437
73.885	1	1	7389	6	1	8	437
73.886	1	1	7389	7	1	8	437
73.887	1	1	7389	8	1	8	437
73.888	1	1	7389	9	1	8	437
73.889	1	1	7389	10	1	10	501
73.89	1	1	7390	1	1	10	501
73.891	1	1	7390	2	1	10	501
73.892	1	1	7390	3	1	10	501
73.893	1	1	7390	4	1	10	501
73.894	1	1	7390	5	1	10	501
73.895	1	1	7390	6	1	10	501
73.896	1	1	7390	7	1	10	501
73.897	1	1	7390	8	1	10	501
73.898	1	1	7390	9	1	10	501
73.899	1	1	7390	10	1	10	501
73.9	1	1	7391	1	1	10	501
73.901	1	1	7391	2	1	10	501
73.902	1	1	7391	3	1	10	501
73.903	1	1	7391	4	1	10	501
73.904	1	1	7391	5	1	12	621
73.905	1	1	7391	6	1	12	621
73.906	1	1	7391	7	1	12	621
73.907	1	1	7391	8	1	12	621
73.908	1	1	7391	9	1	12	621
73.909	1	1	7391	10	1	12	621
73.91	1	1	7392	1	1	12	621
73.911	1	1	7392	2	1	12	621
73.912	1	1	7392	3	1	12	621
73.913	1	1	7392	4	1	12	621
73.914	1	1	7392	5	1	12	621
73.915	1	1	7392	6	1	14	807
73.916	1	1	7392	7	1	14	807
73.917	1	1	7392	8	1	14	807
73.918	1	1	7392	9	1	14	807
73.919	1	1	7392	10	1	14	807
73.92	1	1	7393	1	1	14	807
73.921	1	1	7393	2	1	14	807
73.922	1	1	7393	3	1	14	807
73.923	1	1	7393	4	1	14	807
73.924	1	1	7393	5	1	14	807
73.925	1	1	7393	6	1	16	967
73.926	1	1	7393	7	1	16	967
73.927	1	1	7393	8	1	16	967
73.928	1	1	7393	9	1	16	967
73.929	1	1	7393	10	1	16	967
73.93	1	1	7394	1	1	16	967
73.931	1	1	7394	2	1	16	967
73.932	1	1	7394	3	1	16	967
73.933	1	1	7394	4	1	16	967
73.934	1	1	7394	5	1	16	967
73.935	1	1	7394	6	1	16	967
73.936	1	1	7394	7	1	16	967
73.937	1	1	7394	8	1	16	967
73.938	1	1	7394	9	1	16	967
73.939	1	1	7394	10	1	16	967
73.94	1	1	7395	1	1	16	967
73.941	1	1	7395	2	1	16	967
73.942	1	1	7395	3	1	16	967
73.943	1	1	7395	4	1	16	967
73.944	1	1	7395	5	1	16	967
73.945	1	1	7395	6	1	16	967
73.946	1	1	7395	7	1	16	967
73.947	1	1	7395	8	1	16	967
73.948	1	1	7395	9	1	16	967
73.949	1	1	7395	10	1	16	967
73.95	1	1	7396	1	1	16	967
73.951	1	1	7396	2	1	16	967
73.952	1	1	7396	3	1	16	967
73.953	1	1	7396	4	1	16	967
73.954	1	1	7396	5	1	16	967
73.955	1	1	7396	6	1	16	967
73.956	1	1	7396	7	1	14	807
73.957	1	1	7396	8	1	14	807
73.958	1	1	7396	9	1	14	807
73.959	1	1	7396	10	1	14	807
73.96	1	1	7397	1	1	14	807
73.961	1	1	7397	2	1	14	807
73.962	1	1	7397	3	1	14	807
73.963	1	1	7397	4	1	14	807
73.964	1	1	7397	5	1	14	807
73.965	1	1	7397	6	1	14	807
73.966	1	1	7397	7	1	14	807
73.967	1	1	7397	8	1	14	807
73.968	1	1	7397	9	1	14	807
73.969	1	1	7397	10	1	14	807
73.97	1	1	7398	1	1	14	807
73.971	1	1	7398	2	1	12	621
73.972	1	1	7398	3	1	12	621
73.973	1	1	7398	4	1	12	621
73.974	1	1	7398	5	1	12	621
73.975	1	1	7398	6	1	12	621
73.976	1	1	7398	7	1	12	621
73.977	1	1	7398	8	1	12	621
73.978	1	1	7398	9	1	12	621
73.979	1	1	7398	10	1	10	501
73.98	1	1	7399	1	1	10	501
73.981	1	1	7399	2	1	10	501
73.982	1	1	7399	3	1	10	501
73.983	1	1	7399	4	1	10	501
73.984	1	1	7399	5	1	8	437
73.985	1	1	7399	6	1	8	437
73.986	1	1	7399	7	1	8	437
73.987	1	1	7399	8	1	8	437
73.988	1	1	7399	9	1	8	437
73.989	1	1	7399	10	1	8	437
73.99	1	1	7400	1	1	6	325
73.991	1	1	7400	2	1	6	325
73.992	1	1	7400	3	1	6	325
73.993	1	1	7400	4	1	6	325
73.994	1	1	7400	5	1	6	325
73.995	1	1	7400	6	1	4	225
73.996	1	1	7400	7	1	4	225
73.997	1	1	7400	8	1	4	225
73.998	1	1	7400	9	1	4	225
73.999	1	1	7400	10	1	4	225
74	1	1	7401	1	1	4	225
74.081	1	1	7409	2	1	2	137
74.082	1	1	7409	3	1	2	137
74.083	1	1	7409	4	1	2	137
74.084	1	1	7409	5	1	2	137
74.085	1	1	7409	6	1	2	137
74.086	1	1	7409	7	1	2	137
74.087	1	1	7409	8	1	2	137
74.088	1	1	7409	9	1	4	225
74.089	1	1	7409	10	1	4	225
74.09	1	1	7410	1	1	4	225
74.091	1	1	7410	2	1	4	225
74.092	1	1	7410	3	1	4	225
74.093	1	1	7410	4	1	4	225
74.094	1	1	7410	5	1	4	225
74.095	1	1	7410	6	1	4	225
74.096	1	1	7410	7	1	4	225
74.097	1	1	7410	8	1	4	225
74.098	1	1	7410	9	1	4	225
74.099	1	1	7410	10	1	4	225
74.1	1	1	7411	1	1	4	225
74.101	1	1	7411	2	1	4	225
74.102	1	1	7411	3	1	4	225
74.103	1	1	7411	4	1	4	225
74.104	1	1	7411	5	1	4	225
74.105	1	1	7411	6	1	2	137
74.106	1	1	7411	7	1	2	137
74.107	1	1	7411	8	1	2	137
74.108	1	1	7411	9	1	2	137
74.109	1	1	7411	10	1	2	137
74.11	1	1	7412	1	1	2	137
74.111	1	1	7412	2	1	2	137
74.112	1	1	7412	3	1	2	137
74.113	1	1	7412	4	1	2	137
74.114	1	1	7412	5	1	2	137
74.115	1	1	7412	6	1	2	137
74.116	1	1	7412	7	1	2	137
74.117	1	1	7412	8	1	2	137
74.118	1	1	7412	9	1	2	137
74.119	1	1	7412	10	1	2	137
74.12	1	1	7413	1	1	2	137
74.121	1	1	7413	2	1	2	137
74.122	1	1	7413	3	1	0	85
74.123	1	1	7413	4	1	0	85
74.124	1	1	7413	5	1	0	85
74.125	1	1	7413	6	1	0	85
74.126	1	1	7413	7	1	0	85
74.127	1	1	7413	8	1	0	85
74.128	1	1	7413	9	1	0	85
74.129	1	1	7413	10	1	0	85
74.281	1	1	7429	2	1	8	437
74.282	1	1	7429	3	1	8	437
74.283	1	1	7429	4	1	8	437
74.284	1	1	7429	5	1	8	437
74.285	1	1	7429	6	1	8	437
74.286	1	1	7429	7	1	8	437
74.287	1	1	7429	8	1	8	437
74.288	1	1	7429	9	1	10	501
74.289	1	1	7429	10	1	12	621
74.29	1	1	7430	1	1	12	621
74.291	1	1	7430	2	1	12	621
74.292	1	1	7430	3	1	12	621
74.293	1	1	7430	4	1	12	621
74.294	1	1	7430	5	1	12	621
74.295	1	1	7430	6	1	12	621
74.296	1	1	7430	7	1	12	621
74.297	1	1	7430	8	1	12	621
74.298	1	1	7430	9	1	12	621
74.299	1	1	7430	10	1	12	621
74.3	1	1	7431	1	1	14	807
74.301	1	1	7431	2	1	14	807
74.302	1	1	7431	3	1	14	807
74.303	1	1	7431	4	1	14	807
74.304	1	1	7431	5	1	14	807
74.305	1	1	7431	6	1	14	807
74.306	1	1	7431	7	1	14	807
74.307	1	1	7431	8	1	14	807
74.308	1	1	7431	9	1	14	807
74.309	1	1	7431	10	1	14	807
74.31	1	1	7432	1	1	14	807
74.311	1	1	7432	2	1	14	807
74.312	1	1	7432	3	1	14	807
74.313	1	1	7432	4	1	14	807
74.314	1	1	7432	5	1	14	807
74.315	1	1	7432	6	1	14	807
74.316	1	1	7432	7	1	14	807
74.317	1	1	7432	8	1	14	807
74.318	1	1	7432	9	1	14	807
74.319	1	1	7432	10	1	14	807
74.32	1	1	7433	1	1	14	807
74.321	1	1	7433	2	1	14	807
74.322	1	1	7433	3	1	16	967
74.323	1	1	7433	4	1	16	967
74.324	1	1	7433	5	1	16	967
74.325	1	1	7433	6	1	16	967
74.326	1	1	7433	7	1	16	967
74.327	1	1	7433	8	1	16	967
74.328	1	1	7433	9	1	14	807
74.329	1	1	7433	10	1	14	807
74.33	1	1	7434	1	1	14	807
74.331	1	1	7434	2	1	14	807
74.332	1	1	7434	3	1	14	807
74.333	1	1	7434	4	1	14	807
74.334	1	1	7434	5	1	14	807
74.335	1	1	7434	6	1	14	807
74.336	1	1	7434	7	1	14	807
74.337	1	1	7434	8	1	14	807
74.338	1	1	7434	9	1	14	807
74.339	1	1	7434	10	1	14	807
74.34	1	1	7435	1	1	14	807
74.341	1	1	7435	2	1	14	807
74.342	1	1	7435	3	1	14	807
74.343	1	1	7435	4	1	14	807
74.344	1	1	7435	5	1	14	807
74.345	1	1	7435	6	1	14	807
74.346	1	1	7435	7	1	14	807
74.347	1	1	7435	8	1	14	807
74.348	1	1	7435	9	1	12	621
74.349	1	1	7435	10	1	12	621
74.35	1	1	7436	1	1	12	621
74.351	1	1	7436	2	1	12	621
74.352	1	1	7436	3	1	12	621
74.353	1	1	7436	4	1	12	621
74.354	1	1	7436	5	1	12	621
74.355	1	1	7436	6	1	10	501
74.356	1	1	7436	7	1	10	501
74.357	1	1	7436	8	1	10	501
74.358	1	1	7436	9	1	10	501
74.359	1	1	7436	10	1	10	501
74.36	1	1	7437	1	1	8	437
74.361	1	1	7437	2	1	8	437
74.362	1	1	7437	3	1	8	437
74.363	1	1	7437	4	1	8	437
74.364	1	1	7437	5	1	6	325
74.365	1	1	7437	6	1	6	325
74.366	1	1	7437	7	1	6	325
74.367	1	1	7437	8	1	6	325
74.368	1	1	7437	9	1	4	225
74.369	1	1	7437	10	1	4	225
74.37	1	1	7438	1	1	4	225
74.371	1	1	7438	2	1	2	137
74.372	1	1	7438	3	1	2	137
74.373	1	1	7438	4	1	2	137
74.374	1	1	7438	5	1	2	137
74.375	1	1	7438	6	1	2	137
74.376	1	1	7438	7	1	2	137
74.377	1	1	7438	8	1	2	137
74.378	1	1	7438	9	1	2	137
74.379	1	1	7438	10	1	2	137
74.38	1	1	7439	1	1	2	137
74.381	1	1	7439	2	1	2	137
74.382	1	1	7439	3	1	4	225
74.383	1	1	7439	4	1	4	225
74.384	1	1	7439	5	1	4	225
74.385	1	1	7439	6	1	4	225
74.386	1	1	7439	7	1	6	325
74.387	1	1	7439	8	1	6	325
74.388	1	1	7439	9	1	4	225
74.389	1	1	7439	10	1	4	225
74.39	1	1	7440	1	1	4	225
74.391	1	1	7440	2	1	4	225
74.392	1	1	7440	3	1	4	225
74.393	1	1	7440	4	1	6	325
74.394	1	1	7440	5	1	6	325
74.395	1	1	7440	6	1	6	325
74.396	1	1	7440	7	1	6	325
74.397	1	1	7440	8	1	6	325
74.398	1	1	7440	9	1	6	325
74.399	1	1	7440	10	1	6	325
74.4	1	1	7441	1	1	6	325
74.401	1	1	7441	2	1	6	325
74.402	1	1	7441	3	1	8	437
74.403	1	1	7441	4	1	8	437
74.404	1	1	7441	5	1	8	437
74.405	1	1	7441	6	1	8	437
74.406	1	1	7441	7	1	8	437
74.407	1	1	7441	8	1	10	501
74.408	1	1	7441	9	1	10	501
74.409	1	1	7441	10	1	10	501
74.41	1	1	7442	1	1	10	501
74.411	1	1	7442	2	1	12	621
74.412	1	1	7442	3	1	12	621
74.413	1	1	7442	4	1	12	621
74.414	1	1	7442	5	1	12	621
74.415	1	1	7442	6	1	12	621
74.416	1	1	7442	7	1	12	621
74.417	1	1	7442	8	1	12	621
74.418	1	1	7442	9	1	14	807
74.419	1	1	7442	10	1	14	807
74.42	1	1	7443	1	1	14	807
74.421	1	1	7443	2	1	14	807
74.422	1	1	7443	3	1	14	807
74.423	1	1	7443	4	1	14	807
74.424	1	1	7443	5	1	14	807
74.425	1	1	7443	6	1	14	807
74.426	1	1	7443	7	1	14	807
74.427	1	1	7443	8	1	14	807
74.428	1	1	7443	9	1	14	807
74.429	1	1	7443	10	1	14	807
74.43	1	1	7444	1	1	14	807
74.431	1	1	7444	2	1	16	967
74.432	1	1	7444	3	1	16	967
74.433	1	1	7444	4	1	16	967
74.434	1	1	7444	5	1	16	967
74.435	1	1	7444	6	1	14	807
74.436	1	1	7444	7	1	14	807
74.437	1	1	7444	8	1	14	807
74.438	1	1	7444	9	1	14	807
74.439	1	1	7444	10	1	14	807
74.44	1	1	7445	1	1	14	807
