4789		7.0.0.2		1305.15		2348.08		0		59584		0		0		0		0
4799		7.0.0.2		1305.15		2348.08		0		59723		0		0		0		0
4809		7.0.0.2		1305.15		2348.08		0		59861		0		0		0		0
4819		7.0.0.2		1305.15		2348.08		0		60000		0		0		0		0
4829		7.0.0.2		1305.15		2348.08		0		60139		0		0		0		0
4839		7.0.0.2		1305.15		2348.08		0		60278		0		0		0		0
4849		7.0.0.2		1305.15		2348.08		0		60417		0		0		0		0
4859		7.0.0.2		1305.15		2348.08		0		60556		0		0		0		0
4869		7.0.0.2		1305.15		2348.08		0		60695		0		0		0		0
4879		7.0.0.2		1305.15		2348.08		0		60834		0		0		0		0
4889		7.0.0.2		1305.15		2348.08		0		60973		0		0		0		0
4899		7.0.0.2		1305.15		2348.08		0		61111		0		0		0		0
4909		7.0.0.2		1305.15		2348.08		0		61250		0		0		0		0
4919		7.0.0.2		1305.15		2348.08		0		61389		0		0		0		0
4929		7.0.0.2		1305.15		2348.08		0		61528		0		0		0		0
4939		7.0.0.2		1209.17		2353.72		0		61667		0		0		0		0
4949		7.0.0.2		1209.17		2353.72		0		61806		0		0		0		0
4959		7.0.0.2		1209.17		2353.72		0		61945		0		0		0		0
4969		7.0.0.2		1209.17		2353.72		0		62084		0		0		0		0
4979		7.0.0.2		1209.17		2353.72		0		62223		0		0		0		0
4989		7.0.0.2		1209.17		2353.72		0		62361		0		0		0		0
4999		7.0.0.2		1209.17		2353.72		0		62500		0		0		0		0
5009		7.0.0.2		1209.17		2353.72		0		62639		0		0		0		0
5019		7.0.0.2		1209.17		2353.72		0		62778		0		0		0		0
5029		7.0.0.2		1209.17		2353.72		0		62917		0		0		0		0
5039		7.0.0.2		1209.17		2353.72		0		63056		0		0		0		0
5049		7.0.0.2		1179.21		2356.69		0		63195		0		0		0		0
5059		7.0.0.2		1183.07		2368.52		0		63334		0		0		0		0
5069		7.0.0.2		1183.07		2368.52		0		63473		0		0		0		0
5079		7.0.0.2		1183.07		2368.52		0		63611		0		0		0		0
5089		7.0.0.2		1176.77		2371.51		0		63750		0		0		0		0
5099		7.0.0.2		1180.87		2383.39		0		63889		0		0		0		0
5109		7.0.0.2		1183.05		2389.3		0		64028		0		0		0		0
5119		7.0.0.2		1183.05		2389.3		0		64167		0		0		0		0
5129		7.0.0.2		1177.58		2392.28		0		64306		0		0		0		0
5139		7.0.0.2		1182.99		2407.11		0		64445		0		0		0		0
5149		7.0.0.2		1194.76		2433.4		0		64584		0		0		0		0
5159		7.0.0.2		1208.07		2462		0		64723		0		0		0		0
5169		7.0.0.2		1215.23		2478.86		0		64862		0		0		0		0
5189		7.0.0.2		1215.23		2478.86		0		65139		0		0		0		0
5199		7.0.0.2		1215.23		2478.86		0		65278		0		0		0		0
5209		7.0.0.2		1215.23		2478.86		0		65417		0		0		0		0
5219		7.0.0.2		1215.23		2478.86		0		65556		0		0		0		0
5229		7.0.0.2		1215.23		2478.86		0		65695		0		0		0		0
5239		7.0.0.2		1215.23		2478.86		0		65834		0		0		0		0
5249		7.0.0.2		1215.23		2478.86		0		65973		0		0		0		0
5259		7.0.0.2		1200.8		2496.18		0		66112		0		0		0		0
5269		7.0.0.2		1215.34		2527.36		0		66250		0		0		0		0
5279		7.0.0.2		1234.47		2524.4		0		66389		0		0		0		0
5289		7.0.0.2		1250.43		2486.99		0		66528		0		0		0		0
5299		7.0.0.2		1254		2477.84		0		66667		0		0		0		0
5309		7.0.0.2		1254		2477.84		0		66806		0		0		0		0
5319		7.0.0.2		1254		2477.84		0		66945		0		0		0		0
5329		7.0.0.2		1254		2477.84		0		67084		0		0		0		0
5339		7.0.0.2		1254		2477.84		0		67223		0		0		0		0
5349		7.0.0.2		1254		2477.84		0		67362		0		0		0		0
5359		7.0.0.2		1254		2477.84		0		67500		0		0		0		0
5369		7.0.0.2		1235.5		2474.9		0		67639		0		0		0		0
5379		7.0.0.2		1248.11		2445.95		0		67778		0		0		0		0
5389		7.0.0.2		1259.42		2420.59		0		67917		0		0		0		0
5399		7.0.0.2		1265.87		2404.05		0		68056		0		0		0		0
5409		7.0.0.2		1270.53		2390.51		0		68195		0		0		0		0
5419		7.0.0.2		1270.53		2390.51		0		68334		0		0		0		0
5429		7.0.0.2		1270.53		2390.51		0		68473		0		0		0		0
5439		7.0.0.2		1270.53		2390.51		0		68612		0		0		0		0
5449		7.0.0.2		1270.53		2390.51		0		68750		0		0		0		0
5459		7.0.0.2		1270.53		2390.51		0		68889		0		0		0		0
5469		7.0.0.2		1270.53		2390.51		0		69028		0		0		0		0
5479		7.0.0.2		1270.53		2390.51		0		69167		0		0		0		0
5489		7.0.0.2		1270.53		2390.51		0		69306		0		0		0		0
5499		7.0.0.2		1270.53		2390.51		0		69445		0		0		0		0
5509		7.0.0.2		1270.53		2390.51		0		69584		0		0		0		0
5519		7.0.0.2		1270.53		2390.51		0		69723		0		0		0		0
5529		7.0.0.2		1270.53		2390.51		0		69862		0		0		0		0
5539		7.0.0.2		1270.53		2390.51		0		70000		0		0		0		0
5549		7.0.0.2		1270.53		2390.51		0		70139		0		0		0		0
5559		7.0.0.2		1270.53		2390.51		0		70278		0		0		0		0
5569		7.0.0.2		1270.53		2390.51		0		70417		0		0		0		0
5579		7.0.0.2		1270.53		2390.51		0		70556		0		0		0		0
5589		7.0.0.2		1270.53		2390.51		0		70695		0		0		0		0
5599		7.0.0.2		1270.53		2390.51		0		70834		0		0		0		0
5609		7.0.0.2		1270.53		2390.51		0		70973		0		0		0		0
5619		7.0.0.2		1270.53		2390.51		0		71112		0		0		0		0
5629		7.0.0.2		1270.53		2390.51		0		71250		0		0		0		0
5639		7.0.0.2		1270.53		2390.51		0		71389		0		0		0		0
5649		7.0.0.2		1270.53		2390.51		0		71528		0		0		0		0
5659		7.0.0.2		1270.53		2390.51		0		71667		0		0		0		0
5669		7.0.0.2		1270.53		2390.51		0		71806		0		0		0		0
5679		7.0.0.2		1270.53		2390.51		0		71945		0		0		0		0
5689		7.0.0.2		1270.53		2390.51		0		72084		0		0		0		0
5699		7.0.0.2		1270.53		2390.51		0		72223		0		0		0		0
5709		7.0.0.2		1270.53		2390.51		0		72362		0		0		0		0
5719		7.0.0.2		1270.53		2390.51		0		72501		0		0		0		0
5729		7.0.0.2		1270.53		2390.51		0		72639		0		0		0		0
5739		7.0.0.2		1193		2385.91		0		72778		0		0		0		0
5749		7.0.0.2		1193		2385.91		0		72917		0		0		0		0
5759		7.0.0.2		1193		2385.91		0		73056		0		0		0		0
5769		7.0.0.2		1193		2385.91		0		73195		0		0		0		0
5779		7.0.0.2		1193		2385.91		0		73334		0		0		0		0
5789		7.0.0.2		1193		2385.91		0		73473		0		0		0		0
5799		7.0.0.2		1193		2385.91		0		73612		0		0		0		0
5809		7.0.0.2		1176.96		2383.71		0		73751		0		0		0		0
5819		7.0.0.2		1179.33		2377.17		0		73889		0		0		0		0
5829		7.0.0.2		1180.04		2375		0		74028		0		0		0		0
5839		7.0.0.2		1180.04		2375		0		74167		0		0		0		0
5849		7.0.0.2		1180.04		2375		0		74306		0		0		0		0
5859		7.0.0.2		1180.04		2375		0		74445		0		0		0		0
5869		7.0.0.2		1180.04		2375		0		74584		0		0		0		0
5879		7.0.0.2		1180.04		2375		0		74723		0		0		0		0
5889		7.0.0.2		1180.04		2375		0		74862		0		0		0		0
5899		7.0.0.2		1180.04		2375		0		75001		0		0		0		0
5909		7.0.0.2		1180.04		2375		0		75139		0		0		0		0
5919		7.0.0.2		1180.04		2375		0		75278		0		0		0		0
5929		7.0.0.2		1180.04		2375		0		75417		0		0		0		0
5939		7.0.0.2		1180.04		2375		0		75556		0		0		0		0
5949		7.0.0.2		1180.04		2375		0	5950 RLC_buffer_discarded. TxBufferSize = 2096476
5959		7.0.0.2		1180.04		2375		0		75834		0		0		0		0
5969		7.0.0.2		1180.04		2375		0		75973		0		0		0		0
5979		7.0.0.2		1180.04		2375		0		76112		0		0		0		0
5989		7.0.0.2		1180.04		2375		0		76251		0		0		0		0
5999		7.0.0.2		1180.04		2375		0		76389		0		0		0		0
6009		7.0.0.2		1140.07		2373.06		0		76528		0		0		0		0
6019		7.0.0.2		1143.54		2365.39		0		76667		0		0		0		0
6029		7.0.0.2		1154.59		2346.61		0		76806		0		0		0		0
6039		7.0.0.2		1164.49		2330.18		0		76945		0		0		0		0
6049		7.0.0.2		1175.68		2312.42		0		77084		0		0		0		0
6059		7.0.0.2		1185.49		2296.87		0		77223		0		0		0		0
6069		7.0.0.2		1186.61		2295.17		0		77362		0		0		0		0
6079		7.0.0.2		1186.61		2295.17		0		77501		0		0		0		0
6089		7.0.0.2		1186.61		2295.17		0		77639		0		0		0		0
6099		7.0.0.2		1186.61		2295.17		0		77778		0		0		0		0
6109		7.0.0.2		1186.61		2295.17		0		77917		0		0		0		0
6119		7.0.0.2		1186.61		2295.17		0		78056		0		0		0		0
6129		7.0.0.2		1186.61		2295.17		0		78195		0		0		0		0
6139		7.0.0.2		1186.61		2295.17		0		78334		0		0		0		0
6149		7.0.0.2		1186.61		2295.17		0		78473		0		0		0		0
6159		7.0.0.2		1186.61		2295.17		0		78612		0		0		0		0
6169		7.0.0.2		1186.61		2295.17		0		78751		0		0		0		0
6179		7.0.0.2		1169.06		2285.79		0		78889		0		0		0		0
6189		7.0.0.2		1169.06		2285.79		0		79028		0		0		0		0
6199		7.0.0.2		1169.06		2285.79		0		79167		0		0		0		0
6209		7.0.0.2		1169.06		2285.79		0		79306		0		0		0		0
6219		7.0.0.2		1169.06		2285.79		0		79445		0		0		0		0
6229		7.0.0.2		1169.06		2285.79		0		79584		0		0		0		0
6239		7.0.0.2		1169.06		2285.79		0		79723		0		0		0		0
6249		7.0.0.2		1169.06		2285.79		0		79862		0		0		0		0
6259		7.0.0.2		1169.06		2285.79		0		80001		0		0		0		0
6269		7.0.0.2		1169.06		2285.79		0		80140		0		0		0		0
6279		7.0.0.2		1169.06		2285.79		0		80278		0		0		0		0
6289		7.0.0.2		1169.06		2285.79		0		80417		0		0		0		0
6299		7.0.0.2		1148.16		2282.96		0		80556		0		0		0		0
6309		7.0.0.2		1148.16		2282.96		0		80695		0		0		0		0
6319		7.0.0.2		1148.16		2282.96		0		80834		0		0		0		0
6329		7.0.0.2		1148.16		2282.96		0		80973		0		0		0		0
6339		7.0.0.2		1148.16		2282.96		0		81112		0		0		0		0
6349		7.0.0.2		1148.16		2282.96		0		81251		0		0		0		0
6359		7.0.0.2		1148.16		2282.96		0		81390		0		0		0		0
6369		7.0.0.2		1148.16		2282.96		0		81528		0		0		0		0
6379		7.0.0.2		1148.16		2282.96		0		81667		0		0		0		0
6389		7.0.0.2		1148.16		2282.96		0		81806		0		0		0		0
6399		7.0.0.2		1148.16		2282.96		0		81945		0		0		0		0
6409		7.0.0.2		1148.16		2282.96		0		82084		0		0		0		0
6419		7.0.0.2		1148.16		2282.96		0		82223		0		0		0		0
6429		7.0.0.2		1148.16		2282.96		0		82362		0		0		0		0
6439		7.0.0.2		1148.16		2282.96		0		82501		0		0		0		0
6449		7.0.0.2		1148.16		2282.96		0		82640		0		0		0		0
6459		7.0.0.2		1148.16		2282.96		0		82778		0		0		0		0
6469		7.0.0.2		1148.16		2282.96		0		82917		0		0		0		0
6479		7.0.0.2		1148.16		2282.96		0		83056		0		0		0		0
6489		7.0.0.2		1111.12		2281.76		0		83195		0		0		0		0
6499		7.0.0.2		1116.62		2274.68		0		83334		0		0		0		0
6509		7.0.0.2		1116.62		2274.68		0		83473		0		0		0		0
6519		7.0.0.2		1116.62		2274.68		0		83612		0		0		0		0
6529		7.0.0.2		1116.62		2274.68		0		83751		0		0		0		0
6539		7.0.0.2		1116.62		2274.68		0		83890		0		0		0		0
6549		7.0.0.2		1116.62		2274.68		0		84028		0		0		0		0
6559		7.0.0.2		1116.62		2274.68		0		84167		0		0		0		0
6569		7.0.0.2		1116.62		2274.68		0		84306		0		0		0		0
6579		7.0.0.2		1116.62		2274.68		0		84445		0		0		0		0
6589		7.0.0.2		1116.62		2274.68		0		84584		0		0		0		0
6599		7.0.0.2		1116.62		2274.68		0		84723		0		0		0		0
6609		7.0.0.2		1116.62		2274.68		0		84862		0		0		0		0
6619		7.0.0.2		1101.74		2268.48		0		85001		0		0		0		0
6629		7.0.0.2		1107.14		2262.42		0		85140		0		0		0		0
6639		7.0.0.2		1108.44		2260.44		0		85278		0		0		0		0
6649		7.0.0.2		1108.44		2260.44		0		85417		0		0		0		0
6659		7.0.0.2		1108.44		2260.44		0		85556		0		0		0		0
6669		7.0.0.2		1108.44		2260.44		0		85695		0		0		0		0
6679		7.0.0.2		1108.44		2260.44		0		85834		0		0		0		0
6689		7.0.0.2		1108.44		2260.44		0		85973		0		0		0		0
6699		7.0.0.2		1108.44		2260.44		0		86112		0		0		0		0
6709		7.0.0.2		1108.44		2260.44		0		86251	6710 RLC_buffer_discarded. TxBufferSize = 2096559
6719		7.0.0.2		1108.44		2260.44		0		86390		0		0		0		0
6729		7.0.0.2		1108.44		2260.44		0		86528		0		0		0		0
6739		7.0.0.2		1108.44		2260.44		0		86667		0		0		0		0
6749		7.0.0.2		1108.44		2260.44		0		86806		0		0		0		0
6759		7.0.0.2		1108.44		2260.44		0		86945		0		0		0		0
6769		7.0.0.2		1108.44		2260.44		0		87084		0		0		0		0
6779		7.0.0.2		1108.44		2260.44		0		87223		0		0		0		0
6789		7.0.0.2		1108.44		2260.44		0		87362		0		0		0		0
6799		7.0.0.2		1108.44		2260.44		0		87501		0		0		0		0
6809		7.0.0.2		1108.44		2260.44		0		87640		0		0		0		0
6819		7.0.0.2		1108.44		2260.44		0		87778		0		0		0		0
6829		7.0.0.2		1108.44		2260.44		0		87917		0		0		0		0
6839		7.0.0.2		1108.44		2260.44		0		88056		0		0		0		0
6849		7.0.0.2		1071.41		2259.69		0		88195		0		0		0		0
6859		7.0.0.2		1077.81		2254.5		0		88334		0		0		0		0
6869		7.0.0.2		1086.52		2248.02		0		88473		0		0		0		0
6879		7.0.0.2		1087.33		2247.31		0		88612		0		0		0		0
6889		7.0.0.2		1087.33		2247.31		0		88751		0		0		0		0
6899		7.0.0.2		1087.33		2247.31		0		88890		0		0		0		0
6909		7.0.0.2		1087.33		2247.31		0		89029		0		0		0		0
6919		7.0.0.2		1087.33		2247.31		0		89167		0		0		0		0
6929		7.0.0.2		1078.49		2246.67		0		89306		0		0		0		0
6939		7.0.0.2		1079.93		2245.4		0		89445		0		0		0		0
6949		7.0.0.2		1079.93		2245.4		0		89584		0		0		0		0
6959		7.0.0.2		1079.93		2245.4		0		89723		0		0		0		0
6969		7.0.0.2		1079.93		2245.4		0		89862		0		0		0		0
6979		7.0.0.2		1079.93		2245.4		0		90001		0		0		0		0
6989		7.0.0.2		1079.93		2245.4		0		90140		0		0		0		0
6999		7.0.0.2		1079.93		2245.4		0		90279		0		0		0		0
7009		7.0.0.2		1079.93		2245.4		0		90417		0		0		0		0
7019		7.0.0.2		1079.93		2245.4		0		90556		0		0		0		0
7029		7.0.0.2		1079.93		2245.4		0		90695		0		0		0		0
7039		7.0.0.2		1079.93		2245.4		0		90834		0		0		0		0
7049		7.0.0.2		1079.93		2245.4		0		90973		0		0		0		0
7059		7.0.0.2		1079.93		2245.4		0		91112		0		0		0		0
7069		7.0.0.2		1079.93		2245.4		0		91251		0		0		0		0
7079		7.0.0.2		1079.93		2245.4		0		91390		0		0		0		0
7089		7.0.0.2		1079.93		2245.4		0		91529		0		0		0		0
7099		7.0.0.2		1079.93		2245.4		0		91667		0		0		0		0
7109		7.0.0.2		1079.93		2245.4		0		91806		0		0		0		0
7119		7.0.0.2		1079.93		2245.4		0		91945		0		0		0		0
7129		7.0.0.2		1079.93		2245.4		0		92084		0		0		0		0
7139		7.0.0.2		1079.93		2245.4		0		92223		0		0		0		0
7149		7.0.0.2		1079.93		2245.4		0		92362		0		0		0		0
7159		7.0.0.2		1079.93		2245.4		0		92501		0		0		0		0
7169		7.0.0.2		1079.93		2245.4		0		92640		0		0		0		0
7179		7.0.0.2		1042.82		2244.64		0		92779		0		0		0		0
7189		7.0.0.2		1042.82		2244.64		0		92917		0		0		0		0
7199		7.0.0.2		1042.82		2244.64		0		93056		0		0		0		0
7209		7.0.0.2		1042.82		2244.64		0		93195		0		0		0		0
7219		7.0.0.2		1042.82		2244.64		0		93334		0		0		0		0
7229		7.0.0.2		1042.82		2244.64		0		93473		0		0		0		0
7239		7.0.0.2		1042.82		2244.64		0		93612		0		0		0		0
7249		7.0.0.2		1031.97		2244.34		0		93751		0		0		0		0
7259		7.0.0.2		1035.87		2242.9		0		93890		0		0		0		0
7269		7.0.0.2		1040.85		2241.24		0		94029		0		0		0		0
7279		7.0.0.2		1045.04		2239.92		0		94167		0		0		0		0
7289		7.0.0.2		1045.65		2239.66		0		94306		0		0		0		0
7299		7.0.0.2		1045.65		2239.66		0		94445		0		0		0		0
7309		7.0.0.2		1045.65		2239.66		0		94584		0		0		0		0
7319		7.0.0.2		1045.65		2239.66		0		94723		0		0		0		0
7329		7.0.0.2		1039.11		2239.46		0		94862		0		0		0		0
7339		7.0.0.2		1044.03		2238.27		0		95001		0		0		0		0
7349		7.0.0.2		1051.08		2236.79		0		95140		0		0		0		0
7359		7.0.0.2		1059.19		2235.23		0		95279		0		0		0		0
7369		7.0.0.2		1072.64		2232.99		0		95417		0		0		0		0
7379		7.0.0.2		1090.34		2230.36		0		95556		0		0		0		0
7389		7.0.0.2		1111.19		2227.59		0		95695		0		0		0		0
7399		7.0.0.2		1130.91		2225.2		0		95834		0		0		0		0
7409		7.0.0.2		1149.51		2223.17		0		95973		0		0		0		0
7419		7.0.0.2		1168.05		2221.37		0		96112		0		0		0		0
7429		7.0.0.2		1179.1		2220.35		0		96251		0		0		0		0
7439		7.0.0.2		1183.91		2219.89		0		96390		0		0		0		0
7449		7.0.0.2		1183.91		2219.89		0		96529		0		0		0		0
7459		7.0.0.2		1183.91		2219.89		0		96668		0		0		0		0
7469		7.0.0.2		1183.91		2219.89		0		96806		0		0		0		0
7489		7.0.0.2		1183.91		2219.89		0		97084		0		0		0		0
7499		7.0.0.2		1183.91		2219.89		0		97223		0		0		0		0
7509		7.0.0.2		1183.91		2219.89		0		97362		0		0		0		0
7519		7.0.0.2		1183.91		2219.89		0		97501		0		0		0		0
7529		7.0.0.2		1183.91		2219.89		0		97640		0		0		0		0
7539		7.0.0.2		1183.91		2219.89		0		97779		0		0		0		0
7549		7.0.0.2		1183.91		2219.89		0		97918		0		0		0		0
7559		7.0.0.2		1183.91		2219.89		0		98056		0		0		0		0
7569		7.0.0.2		1183.91		2219.89		0		98195		0		0		0		0
7579		7.0.0.2		1183.91		2219.89		0		98334		0		0		0		0
7589		7.0.0.2		1183.91		2219.89		0		98473		0		0		0		0
7599		7.0.0.2		1183.91		2219.89		0		98612		0		0		0		0
7609		7.0.0.2		1183.91		2219.89		0		98751		0		0		0		0
7619		7.0.0.2		1183.91		2219.89		0		98890		0		0		0		0
7629		7.0.0.2		1183.91		2219.89		0		99029		0		0		0		0
7639		7.0.0.2		1183.91		2219.89		0		99168		0		0		0		0
7649		7.0.0.2		1183.91		2219.89		0		99306		0		0		0		0
7659		7.0.0.2		1183.91		2219.89		0		99445		0		0		0		0
7669		7.0.0.2		1183.91		2219.89		0		99584		0		0		0		0
7679		7.0.0.2		1183.91		2219.89		0		99723		0		0		0		0
7689		7.0.0.2		1183.91		2219.89		0		99862		0		0		0		0
7699		7.0.0.2		1183.91		2219.89		0		100001		0		0		0		0
7709		7.0.0.2		1183.91		2219.89		0		100140		0		0		0		0
7719		7.0.0.2		1183.91		2219.89		0		100279		0		0		0		0
7729		7.0.0.2		1183.91		2219.89		0		100418		0		0		0		0
7739		7.0.0.2		1183.91		2219.89		0		100556		0		0		0		0
7749		7.0.0.2		1183.91		2219.89		0		100695		0		0		0		0
7759		7.0.0.2		1183.91		2219.89		0		100834		0		0		0		0
7769		7.0.0.2		1183.91		2219.89		0		100973		0		0		0		0
7779		7.0.0.2		1183.91		2219.89		0		101112		0		0		0		0
7789		7.0.0.2		1183.91		2219.89		0		101251		0		0		0		0
7799		7.0.0.2		1183.91		2219.89		0		101390		0		0		0		0
7809		7.0.0.2		1123.91		2220.15		0		101529		0		0		0		0
7819		7.0.0.2		1131.4		2222.52		0		101668		0		0		0		0
7829		7.0.0.2		1137.02		2224.39		0		101806		0		0		0		0
7839		7.0.0.2		1137.02		2224.39		0		101945		0		0		0		0
7849		7.0.0.2		1137.02		2224.39		0		102084		0		0		0		0
7859		7.0.0.2		1137.02		2224.39		0		102223		0		0		0		0
7869		7.0.0.2		1137.02		2224.39		0		102362		0		0		0		0
7879		7.0.0.2		1137.02		2224.39		0		102501		0		0		0		0
7889		7.0.0.2		1128.49		2224.71		0		102640		0		0		0		0
7899		7.0.0.2		1136.88		2227.95		0		102779		0		0		0		0
7909		7.0.0.2		1141.44		2229.91		0		102918		0		0		0		0
7919		7.0.0.2		1144.16		2231.24		0		103056		0		0		0		0
7929		7.0.0.2		1144.16		2231.24		0		103195		0		0		0		0
7939		7.0.0.2		1144.16		2231.24		0		103334		0		0		0		0
7949		7.0.0.2		1144.16		2231.24		0		103473		0		0		0		0
7959		7.0.0.2		1144.16		2231.24		0		103612		0		0		0		0
7969		7.0.0.2		1144.16		2231.24		0		103751		0		0		0		0
7979		7.0.0.2		1144.16		2231.24		0		103890		0		0		0		0
7989		7.0.0.2		1144.16		2231.24		0		104029		0		0		0		0
7999		7.0.0.2		1144.16		2231.24		0		104168		0		0		0		0
8009		7.0.0.2		1144.16		2231.24		0		104307		0		0		0		0
8019		7.0.0.2		1144.16		2231.24		0		104445		0		0		0		0
8029		7.0.0.2		1144.16		2231.24		0		104584		0		0		0		0
8039		7.0.0.2		1144.16		2231.24		0		104723		0		0		0		0
8049		7.0.0.2		1124.68		2231.69		0		104862		0		0		0		0
8059		7.0.0.2		1126.39		2233.04		0		105001		0		0		0		0
8069		7.0.0.2		1128.62		2234.87		0		105140		0		0		0		0
8079		7.0.0.2		1130.32		2236.25		0		105279		0		0		0		0
8089		7.0.0.2		1130.32		2236.25		0		105418		0		0		0		0
8099		7.0.0.2		1130.32		2236.25		0		105557		0		0		0		0
8109		7.0.0.2		1130.32		2236.25		0		105695		0		0		0		0
8119		7.0.0.2		1130.32		2236.25		0		105834		0		0		0		0
8129		7.0.0.2		1130.32		2236.25		0		105973		0		0		0		0
8139		7.0.0.2		1130.32		2236.25		0		106112		0		0		0		0
8149		7.0.0.2		1130.32		2236.25		0		106251		0		0		0		0
8159		7.0.0.2		1130.32		2236.25		0		106390		0		0		0		0
8169		7.0.0.2		1130.32		2236.25		0		106529		0		0		0		0
8179		7.0.0.2		1130.32		2236.25		0		106668		0		0		0		0
8189		7.0.0.2		1130.32		2236.25		0		106807		0		0		0		0
8199		7.0.0.2		1130.32		2236.25		0		106945		0		0		0		0
8209		7.0.0.2		1130.32		2236.25		0		107084		0		0		0		0
8219		7.0.0.2		1130.32		2236.25		0		107223		0		0		0		0
29		7.0.0.2		1130.32		2236.25		0		107362		0		0		0		0
8239		7.0.0.2		1130.32		2236.25		0		107501		0		0		0		0
8249		7.0.0.2		1130.32		2236.25		0		107640		0		0		0		0
8259		7.0.0.2		1130.32		2236.25		0		107779		0		0		0		0
8269		7.0.0.2		1130.32		2236.25		0		107918		0		0		0		0
8279		7.0.0.2		1130.32		2236.25		0		108057		0		0		0		0
8289		7.0.0.2		1130.32		2236.25		0		108195		0		0		0		0
8299		7.0.0.2		1130.32		2236.25		0		108334		0		0		0		0
8309		7.0.0.2		1130.32		2236.25		0		108473		0		0		0		0
8319		7.0.0.2		1130.32		2236.25		0		108612		0		0		0		0
8329		7.0.0.2		1130.32		2236.25		0		108751		0		0		0		0
8339		7.0.0.2		1130.32		2236.25		0		108890		0		0		0		0
8349		7.0.0.2		1130.32		2236.25		0		109029		0		0		0		0
8359		7.0.0.2		1130.32		2236.25		0		109168		0		0		0		0
8369		7.0.0.2		1130.32		2236.25		0		109307		0		0		0		0
8379		7.0.0.2		1130.32		2236.25		0		109445		0		0		0		0
8389		7.0.0.2		1130.32		2236.25		0		109584		0		0		0		0
8399		7.0.0.2		1130.32		2236.25		0		109723		0		0		0		0
8409		7.0.0.2		1082.99		2237		0		109862		0		0		0		0
8419		7.0.0.2		1086.25		2240.74		0		110001		0		0		0		0
8429		7.0.0.2		1086.9		2241.49		0		110140		0		0		0		0
8439		7.0.0.2		1086.9		2241.49		0		110279		0		0		0		0
8449		7.0.0.2		1086.9		2241.49		0		110418		0		0		0		0
8459		7.0.0.2		1086.9		2241.49		0		110557		0		0		0		0
8469		7.0.0.2		1086.9		2241.49		0		110695		0		0		0		0
8479		7.0.0.2		1086.9		2241.49		0		110834		0		0		0		0
8489		7.0.0.2		1086.9		2241.49		0		110973		0		0		0		0
8499		7.0.0.2		1086.9		2241.49		0		111112		0		0		0		0
8509		7.0.0.2		1086.9		2241.49		0		111251		0		0		0		0
8519		7.0.0.2		1086.9		2241.49		0		111390		0		0		0		0
8529		7.0.0.2		1086.9		2241.49		0		111529		0		0		0		0
8539		7.0.0.2		1086.9		2241.49		0		111668		0		0		0		0
8549		7.0.0.2		1086.9		2241.49		0		111807		0		0		0		0
8559		7.0.0.2		1086.9		2241.49		0		111945		0		0		0		0
8569		7.0.0.2		1086.9		2241.49		0		112084		0		0		0		0
8579		7.0.0.2		1086.9		2241.49		0		112223		0		0		0		0
8589		7.0.0.2		1086.9		2241.49		0		112362		0		0		0		0
8599		7.0.0.2		1086.9		2241.49		0		112501		0		0		0		0
8609		7.0.0.2		1086.9		2241.49		0		112640		0		0		0		0
8619		7.0.0.2		1086.9		2241.49		0		112779		0		0		0		0
8629		7.0.0.2		1086.9		2241.49		0		112918		0		0		0		0
8639		7.0.0.2		1086.9		2241.49		0		113057		0		0		0		0
8649		7.0.0.2		1086.9		2241.49		0		113196		0		0		0		0
8659		7.0.0.2		1086.9		2241.49		0		113334		0		0		0		0
8669		7.0.0.2		1086.9		2241.49		0		113473		0		0		0		0
8679		7.0.0.2		1086.9		2241.49		0		113612		0		0		0		0
8689		7.0.0.2		1051.74		2242.47		0		113751		0		0		0		0
8699		7.0.0.2		1053.39		2245.4		0		113890		0		0		0		0
8709		7.0.0.2		1053.39		2245.4		0		114029		0		0		0		0
8719		7.0.0.2		1053.39		2245.4		0		114168		0		0		0		0
8729		7.0.0.2		1053.39		2245.4		0		114307		0		0		0		0
8739		7.0.0.2		1053.39		2245.4		0		114446		0		0		0		0
8749		7.0.0.2		1053.39		2245.4		0		114584		0		0		0		0
8759		7.0.0.2		1053.39		2245.4		0		114723		0		0		0		0
8769		7.0.0.2		1044.98		2246.44		0		114862		0		0		0		0
8779		7.0.0.2		1052.58		2256.78		0		115001		0		0		0		0
8789		7.0.0.2		1060.15		2267.01		0		115140		0		0		0		0
8799		7.0.0.2		1064.3		2273.12		0		115279		0		0		0		0
8809		7.0.0.2		1068.31		2279.21		0		115418		0		0		0		0
8819		7.0.0.2		1068.93		2280.22		0		115557		0		0		0		0
8829		7.0.0.2		1068.93		2280.22		0		115696		0		0		0		0
8839		7.0.0.2		1068.93		2280.22		0		115834		0		0		0		0
8849		7.0.0.2		1068.93		2280.22		0		115973		0		0		0		0
8859		7.0.0.2		1068.93		2280.22		0		116112		0		0		0		0
8869		7.0.0.2		1068.93		2280.22		0		116251		0		0		0		0
8879		7.0.0.2		1068.93		2280.22		0		116390		0		0		0		0
8889		7.0.0.2		1059.61		2281.3		0		116529		0		0		0		0
8899		7.0.0.2		1061.21		2284.54		0		116668		0		0		0		0
8909		7.0.0.2		1061.21		2284.54		0		116807		0		0		0		0
8919		7.0.0.2		1061.21		2284.54		0		116946		0		0		0		0
